061995051053501103002 C0001860000026
061995051053501301007 A0001860000034
061995051053501301007 B0000020000109
061995051053501401001 B0000740000080
061995051053501401002 B0000020000243
061995051053501401003 A0000020000127
061995051053501501002 A0000960000000
061995051053501501004 U0001120000005
061995051053501601001 U0001280000073
061995051053501601003 U0001280000054
061995051053501601004 B0000020000253
061995051053501601004 B0000820000001
061995051053501601004 B0001870000027
061995051053501601005 B0000960000000
061995051053501601005 C0001870000038
061995051053501601009 A0001860000005
061995051053501601009 B0001860000021
061995051053501601011 A0001870000024
061995051053501601011 B0001860000002
061995051053501601012 U0000820000000
061995051053501601013 B0000010000058
061995051053501601014 A0001860000006
061995051053501601014 B0000020000265
061995051053501601018 A0001120000012
061995051053501601023 U0000020000167
061995051053501601024 A0000010000057
061995051053501601024 A0000960000004
061995051053501601024 A0001280000121
061995051053501601024 B0001870000067
061995051053501601025 U0001860000002
061995051053501601026 U0000960000004
061995051053501601026 U0001860000013
061995051053501601026 U0001870000021
061995051053501601029 A0001850000001
061995051053501601029 A0001860000008
061995051053501601031 A0000010000068
061995051053501601031 A0000820000003
061995051053501601031 B0000960000002
061995051053501601031 B0001280000075
061995051053501601031 B0001850000001
061995051053501601032 A0001860000006
061995051053501601033 A0000820000003
061995051053501601034 A0000020000137
061995051053501601034 A0001120000009
061995051053501601035 A0001860000004
061995051053501601035 B0001120000028
061995051053501601037 B0001870000037
061995051053501601040 B0001120000030
061995051053501601041 A0000010000046
061995051053501601041 B0001120000026
061995051053501601042 B0001850000004
061995051053501103003 A0000010000141
061995051053501103003 A0000960000002
061995051053501103003 B0000020000135
061995051053501103004 A0000020000131
061995051053501103005 B0000820000001
061995051053501201002 A0001850000000
061995051053501201003 B0001870000022
061995051053501201004 B0001850000000
061995051053501201005 U0000010000032
061995051053501201006 A0001850000000
061995051053501201006 B0001870000000
061995051053501201006 C0000960000001
061995051053501301001 A0000010000048
061995051053501301001 A0000820000002
061995051053501301002 B0001850000002
061995051053501301002 B0001860000000
061995051053501301003 U0001870000014
061995051053501401003 A0000960000000
061995051053501601007 B0000960000001
061995051053501601008 U0000020000140
061995051053501601010 B0001850000001
061995051053501601011 B0000020000206
061995051053501601012 U0000960000001
061995051053501601013 A0000820000000
061995051053501601018 A0000010000029
061995051053501601018 B0001280000102
061995051053501601019 B0001870000015
061995051053501601021 U0000010000063
061995051053501601022 B0001120000014
061995051053501601024 B0000020000160
061995051053501601025 U0000020000213
061995051053501601028 U0001870000025
061995051053501601029 B0000020000084
061995051053501601029 B0000820000000
061995051053501601029 B0000960000001
061995051053501601029 B0001860000001
061995051053501601031 A0001870000034
061995051053501601032 A0001850000007
061995051053501601033 A0001280000062
061995051053501601033 B0001860000002
061995051053501601034 B0001280000097
061995051053501601035 B0001870000015
061995051053501601036 A0000010000042
061995051053501601036 A0000960000002
061995051053501601036 A0001860000004
061995051053501601036 B0000960000002
061995051053501601038 A0001860000001
061995051053501601038 B0001120000016
061995051053501601038 B0001850000001
061995051053501601038 B0001870000039
061995051053501601043 A0000820000001
061995051053501601044 B0000960000002
061995051053501601044 B0001860000010
061995051053501602002 A0000820000000
061995051053501602002 A0001860000004
061995051053501602002 B0000960000001
061995051053501602006 B0001120000021
061995051053501602007 A0001280000017
061995051053501602007 A0001870000007
061995051053501602007 B0000010000052
061995051053501602007 B0000820000003
061995051053501602009 A0000010000130
061995051053501602009 B0000960000003
061995051053501602010 A0000010000022
061995051053501602012 C0001120000021
061995051053501602012 C0001280000106
061995051053501602018 A0000960000001
061995051053501602018 B0001120000068
061995051053501602018 B0001280000118
061995051053501602022 U0001860000016
061995051053501602024 U0000020000257
061995051053501602025 A0001280000045
061995051053501602025 B0000010000074
061995051053501602025 B0001120000018
061995051053501602026 A0001870000030
061995051053501602027 A0000820000002
061995051053501602027 B0001850000000
061995051053501602028 A0001870000017
061995051053501602028 B0001850000001
061995051053501602028 B0001860000002
061995051053501603001 B0000010000045
061995051053501603002 A0001860000003
061995051053501603003 A0000820000000
061995051053501603003 A0001120000010
061995051053501603003 A0001870000005
061995051053501603003 B0000820000001
061995051053501603004 B0001850000003
061995051053501603006 B0000820000001
061995051053501603007 B0000960000003
061995051053501603007 B0001280000051
061995051053501603013 B0001860000004
061995051053501603013 C0001280000043
061995051053501603014 U0000010000075
061995051053501603014 U0000020000231
061995051053501603015 C0001120000022
061995051053501603016 B0001870000011
061995051053501603017 U0000960000003
061995051053501603019 A0000010000016
061995051053501603019 B0000010000026
061995051053501601039 A0001280000043
061995051053501601039 A0001850000001
061995051053501601041 B0000820000000
061995051053501601042 A0000820000002
061995051053501601042 B0000820000002
061995051053501601043 B0000960000001
061995051053501602002 A0001870000022
061995051053501602002 B0000820000000
061995051053501602004 A0001120000015
061995051053501602004 A0001850000002
061995051053501602005 B0001850000003
061995051053501602006 A0001860000014
061995051053501602007 A0000820000000
061995051053501602007 A0001860000003
061995051053501602008 U0000020000138
061995051053501602008 U0001850000005
061995051053501602009 A0000820000000
061995051053501602009 B0001850000002
061995051053501602011 U0000960000002
061995051053501602012 A0000010000061
061995051053501602012 C0000960000003
061995051053501602013 A0000020000141
061995051053501602013 A0001850000001
061995051053501602014 A0001860000004
061995051053501602015 C0001120000018
061995051053501602016 U0000020000322
061995051053501602016 U0001280000124
061995051053501602017 A0000820000002
061995051053501602017 A0001860000009
061995051053501602018 A0001850000005
061995051053501602020 A0001280000059
061995051053501602023 B0001280000058
061995051053501602026 A0000020000231
061995051053501602026 B0000960000002
061995051053501602028 A0001850000001
061995051053501602029 A0000010000052
061995051053501602029 A0000820000000
061995051053501603001 A0001870000020
061995051053501603003 B0001850000004
061995051053501603003 C0000820000003
061995051053501603004 A0000960000002
061995051053501603004 A0001870000030
061995051053501603005 U0000010000064
061995051053501603006 B0001120000039
061995051053501603007 A0000010000038
061995051053501603008 A0001120000018
061995051053501603011 U0001280000052
061995051053501603012 A0001120000018
061995051053501603012 C0001870000025
061995051053501603019 B0001280000027
061995051053501603020 A0001120000011
061995051053501603020 B0000020000254
061995051053501603020 C0000010000029
061995051053501603022 A0000010000053
061995051053501603023 C0001120000023
061995051053501603023 C0001280000038
061995051053501603023 C0001870000022
061995051053501603025 A0000010000047
061995051053501603026 B0001850000001
061995051053501603026 C0001280000038
061995051053501603027 A0001870000022
061995051053501603028 B0001120000004
061995051053501603030 U0000820000000
061995051053501603031 A0000960000002
061995051053501603031 B0001120000019
061995051053501603032 A0001120000022
061995051053501604001 A0000820000000
061995051053501604003 A0001870000013
061995051053501604008 C0001860000006
061995051053501604009 A0001280000033
061995051053501604010 B0000020000202
061995051053501604012 B0000020000229
061995051053501604012 B0001850000001
061995051053501604013 B0001120000031
061995051053501604013 C0000020000172
061995051053501604014 B0001120000019
061995051053501604014 C0000010000073
061995051053501604017 A0000010000079
061995051053501604017 A0001850000000
061995051053501604017 B0000960000004
061995051053501604019 B0001280000046
061995051053501604020 A0000020000127
061995051053501604020 A0000960000000
061995051053501604020 B0001870000027
061995051053501605001 C0000960000002
061995051053501605002 U0000960000000
061995051053501605003 C0001120000034
061995051053501605004 A0000960000000
061995051053501605005 A0001120000019
061995051053501605005 A0001870000022
061995051053501605006 A0001120000019
061995051053501605006 B0001280000060
061995051053501605007 U0001850000007
061995051053501605008 A0001120000029
061995051053501605009 B0001120000048
061995051053501605010 A0000960000000
061995051053501605010 B0001870000035
061995051053501605011 A0001860000014
061995051053501605013 A0000960000001
061995051053501603014 U0000820000001
061995051053501603014 U0001860000009
061995051053501603015 A0000020000271
061995051053501603018 U0001280000030
061995051053501603019 B0000020000205
061995051053501603019 C0000020000265
061995051053501603020 A0001870000019
061995051053501603020 B0000820000001
061995051053501603020 B0001120000014
061995051053501603020 C0000020000198
061995051053501603021 B0001850000000
061995051053501603022 A0000960000001
061995051053501603022 A0001120000020
061995051053501603022 B0001870000026
061995051053501603023 B0000960000000
061995051053501603023 C0000960000001
061995051053501603023 C0001860000004
061995051053501603024 A0001850000001
061995051053501603025 A0001280000022
061995051053501603025 B0000010000044
061995051053501603026 A0001870000018
061995051053501603029 A0000820000000
061995051053501603029 B0000820000002
061995051053501603029 B0001120000025
061995051053501603029 B0001850000000
061995051053501603031 A0000820000001
061995051053501603031 A0001280000035
061995051053501603031 A0001870000008
061995051053501603031 B0000960000003
061995051053501603031 B0001280000030
061995051053501603032 B0001120000017
061995051053501604004 B0000010000051
061995051053501604005 B0000820000001
061995051053501604006 A0000010000062
061995051053501604006 A0000820000002
061995051053501604006 A0001120000014
061995051053501604006 B0001120000020
061995051053501604008 A0001280000033
061995051053501604008 A0001850000000
061995051053501604008 B0001120000024
061995051053501604010 A0001120000024
061995051053501604010 A0001280000028
061995051053501604010 B0001860000004
061995051053501604012 A0001280000034
061995051053501604012 C0000020000293
061995051053501604013 B0001860000013
061995051053501604013 C0000960000000
061995051053501604014 B0000010000062
061995051053501604014 B0001860000004
061995051053501604016 A0000010000045
061995051053501605013 A0001280000050
061995051053501605014 A0001120000018
061995051053501605015 B0001860000044
061995051053501605018 B0001120000035
061995051053501606001 U0000010000065
061995051053501606001 U0000020000165
061995051053501606001 U0000960000001
061995051053501606002 B0001860000008
061995051053501606004 A0001870000014
061995051053501606004 B0001120000030
061995051053501606005 A0000960000000
061995051053501606006 A0000020000117
061995051053501606006 A0001280000039
061995051053501606006 B0001280000056
061995051053501606007 A0000010000046
061995051053501606007 A0001120000003
061995051053501606007 A0001870000006
061995051053501606007 B0000010000050
061995051053501606007 B0001850000000
061995051053501606007 B0001860000006
061995051053501606008 A0000820000000
061995051053501606008 B0000820000000
061995051053501606009 U0000960000005
061995051053501606010 U0000820000002
061995051053501606010 U0001860000013
061995051053501606012 B0001850000004
061995051053501606013 B0001860000007
061995051053501606014 A0001120000019
061995051053501606014 A0001280000044
061995051053501606016 A0001870000011
061995051053501606016 B0001870000026
061995051053501606017 U0000820000000
061995051053501606021 U0000020000164
061995051053501606022 A0000820000000
061995051053501606022 B0000020000160
061995051053501606027 B0000960000000
061995051053501606029 U0001120000021
061995051053501606029 U0001860000010
061995051053501606030 A0000820000002
061995051053501606030 A0000960000002
061995051053501606031 A0001860000004
061995051053501606031 C0001870000026
061995051053501606032 A0001860000002
061995051053501606037 B0000010000068
061995051053501606039 B0000020000128
061995051053501606039 B0001860000001
061995051053501607002 B0000020000158
061995051053501607002 B0001120000017
061995051053501607002 B0001280000026
061995051053501607003 A0001120000027
061995051053501604016 B0000820000004
061995051053501604016 C0001120000034
061995051053501604017 B0001870000031
061995051053501604019 A0001280000043
061995051053501604019 A0001860000013
061995051053501605001 A0001120000016
061995051053501605001 B0001850000004
061995051053501605003 A0001860000013
061995051053501605003 B0001280000071
061995051053501605004 B0000820000001
061995051053501605004 B0000960000002
061995051053501605005 B0000960000001
061995051053501605005 B0001870000028
061995051053501605008 A0000960000001
061995051053501605008 A0001860000013
061995051053501605009 A0000960000000
061995051053501605010 B0001860000007
061995051053501605013 A0001850000002
061995051053501605014 A0000820000001
061995051053501605015 A0000010000060
061995051053501605018 B0001850000006
061995051053501606003 U0001860000007
061995051053501606004 A0001280000046
061995051053501606005 B0000820000001
061995051053501606006 C0000010000093
061995051053501606007 A0000020000124
061995051053501606008 B0000020000107
061995051053501606010 U0001870000033
061995051053501606012 A0001120000013
061995051053501606012 B0000010000070
061995051053501606012 B0000020000122
061995051053501606013 B0000020000135
061995051053501606014 B0000010000076
061995051053501606014 B0001870000017
061995051053501606016 B0001120000018
061995051053501606018 A0000820000001
061995051053501606018 B0000960000000
061995051053501606018 B0001860000001
061995051053501606019 U0001120000025
061995051053501606019 U0001850000003
061995051053501606020 U0000010000063
061995051053501606022 A0001860000004
061995051053501606022 A0001870000026
061995051053501606022 B0001280000054
061995051053501606023 A0001850000003
061995051053501606027 A0001850000000
061995051053501606027 A0001870000018
061995051053501606029 U0000960000000
061995051053501606032 B0000820000001
061995051053501606032 B0001860000010
061995051053501607004 U0000010000103
061995051053501607005 B0001280000048
061995051053501607006 A0001850000001
061995051053501607006 B0000960000003
061995051053501607008 A0001860000011
061995051053501607008 B0001120000040
061995051053501607008 B0001280000074
061995051053501607008 B0001870000044
061995051053501607009 A0000960000002
061995051053501607009 B0001860000008
061995051053501607011 A0000960000000
061995051053501607011 A0001860000007
061995051053501607012 A0001850000004
061995051053501607013 U0000820000000
061995051053501607014 A0000010000063
061995051053501607015 B0001870000020
061995051053501607016 A0001850000003
061995051053501607018 U0000960000005
061995051053501607019 U0000820000002
061995051053501607019 U0001850000005
061995051053501607020 U0001860000008
061995051053501607021 B0000960000002
061995051053501607023 A0001870000021
061995051053501607024 A0000960000002
061995051053501607025 A0001120000029
061995051053501607026 A0000010000039
061995051053501607026 B0001850000004
061995051053501607028 A0001860000013
061995051053501607028 B0000820000002
061995051053501607028 C0000020000293
061995051053501607029 A0000960000000
061995051053501607029 C0000010000086
061995051053501607030 B0001850000000
061995051053501608001 A0000010000032
061995051053501608001 B0000010000050
061995051053501608001 B0001870000023
061995051053501608003 B0001280000101
061995051053501608004 B0000960000005
061995051053501608004 C0001870000045
061995051053501608005 B0001850000000
061995051053501608007 B0000020000179
061995051053501608007 B0001870000017
061995051053501608007 C0000010000059
061995051053501608008 B0000020000311
061995051053501608010 A0000820000002
061995051053501608010 B0000960000002
061995051053501608010 B0001850000003
061995051053501608011 U0000960000001
061995051053501608011 U0001280000138
061995051053501606033 B0000010000045
061995051053501606033 B0000820000000
061995051053501606034 B0000010000041
061995051053501606038 A0000820000001
061995051053501606038 A0000960000002
061995051053501606038 A0001280000069
061995051053501606039 A0001120000016
061995051053501606040 U0000020000328
061995051053501606040 U0001870000011
061995051053501607001 A0000010000049
061995051053501607001 B0001850000004
061995051053501607002 A0001850000001
061995051053501607002 B0001850000000
061995051053501607005 A0001280000040
061995051053501607007 A0001870000028
061995051053501607008 A0000820000000
061995051053501607009 B0001850000001
061995051053501607010 U0001850000004
061995051053501607011 C0000820000000
061995051053501607013 U0001860000024
061995051053501607015 A0001280000037
061995051053501607015 B0000960000005
061995051053501607016 B0001280000065
061995051053501607016 B0001850000009
061995051053501607017 U0001860000010
061995051053501607017 U0001870000025
061995051053501607018 U0001850000004
061995051053501607021 A0000820000001
061995051053501607024 B0001860000016
061995051053501607025 C0001850000001
061995051053501607025 C0001860000004
061995051053501607027 U0001860000073
061995051053501607028 C0001870000030
061995051053501607029 A0000820000000
061995051053501607029 A0001870000022
061995051053501607029 B0000820000002
061995051053501607029 C0001120000055
061995051053501607030 A0001860000007
061995051053501608001 A0001120000006
061995051053501608001 C0000020000183
061995051053501608003 A0001850000002
061995051053501608003 B0000010000070
061995051053501608003 B0001870000026
061995051053501608004 A0000010000040
061995051053501608005 B0001860000020
061995051053501608007 C0000020000140
061995051053501608008 B0001860000001
061995051053501608011 U0000020000390
061995051053501608012 C0001850000005
061995051053501608012 A0001850000004
061995051053501608014 U0001280000220
061995051053501608015 B0001850000003
061995051053501609002 A0000960000000
061995051053501609002 A0001860000004
061995051053501609002 C0000010000061
061995051053501609003 A0001120000017
061995051053501609003 A0001860000006
061995051053501609004 B0001120000020
061995051053501609004 B0001850000004
061995051053501609004 C0001870000002
061995051053501609006 U0000820000001
061995051053501609007 A0001870000015
061995051053501609007 B0001870000041
061995051053501609008 B0000960000001
061995051053501609008 C0000960000001
061995051053501609010 A0001860000014
061995051053501609010 B0000010000058
061995051053501609010 B0000020000227
061995051053501609010 B0000820000004
061995051053501609012 A0001850000003
061995051053501609013 B0000820000002
061995051053501701003 B0000960000004
061995051053501701004 B0000960000003
061995051053501701005 U0000960000000
061995051053501801001 A0000010000094
061995051053501801001 B0000020000061
061995051053501801001 B0001280000183
061995051053501801003 A0001680000001
061995051053501801003 A0003860000140
061995051053501801003 C0000960000007
061995051053501801003 D0001280000023
061995051053501801004 A0000020000103
061995051053501801004 B0000020000102
061995051053501801004 B0001120000026
061995051053501801005 B0003860000062
061995051053501901001 A0000820000000
061995051053501901002 A0000960000000
061995051053501901002 A0001280000141
061995051053501902002 B0000010000175
061995051053501902003 A0001850000000
061995051053501902003 B0001860000002
061995051053501903001 A0000960000002
061995051053501903001 B0001280000227
061995051053501903002 A0000820000001
061995051053501903002 A0001280000065
061995051053501903002 B0001280000076
061995051053501903003 A0001850000001
061995051053501903004 B0001860000007
061995051053501903005 A0001280000043
061995051053501609002 C0000020000152
061995051053501609002 C0000960000003
061995051053501609002 C0001280000069
061995051053501609003 C0001850000002
061995051053501609004 B0001860000019
061995051053501609005 B0000010000028
061995051053501609007 B0001280000124
061995051053501609008 B0000010000032
061995051053501609009 B0000820000000
061995051053501609012 A0001870000020
061995051053501609012 B0001120000032
061995051053501701001 A0001280000149
061995051053501701001 B0000740000161
061995051053501701002 B0000020000148
061995051053501701006 A0000960000001
061995051053501701007 A0001120000004
061995051053501703001 C0000960000001
061995051053501801001 A0003860000193
061995051053501801003 A0001280000079
061995051053501801003 D0000010000019
061995051053501801003 D0003860000094
061995051053501801004 B0000960000030
061995051053501901001 B0000820000000
061995051053501901001 B0001280000347
061995051053501901002 B0000820000000
061995051053501901002 B0000960000000
061995051053501902001 B0001870000001
061995051053501902001 C0001860000003
061995051053501902002 B0000020000060
061995051053501902002 B0000960000001
061995051053501902002 B0001870000002
061995051053501903001 B0000960000000
061995051053501903002 A0001120000006
061995051053501903002 A0001870000001
061995051053501903002 B0000010000041
061995051053501903003 B0001120000023
061995051053501903004 B0000960000007
061995051053501903005 A0001850000002
061995051053501903005 B0000010000056
061995051053501903006 B0001120000032
061995051053501903006 C0001280000165
061995051053501903008 B0000010000083
061995051053501903008 C0001870000005
061995051053501903009 A0000020000074
061995051053501903009 C0001850000002
061995051053501903009 C0001860000001
061995051053501903010 B0001120000016
061995051053501903011 A0001280000066
061995051053501904001 A0001870000007
061995051053501904001 B0000010000132
061995051053501903006 B0000820000000
061995051053501903006 C0001850000001
061995051053501903007 A0001280000094
061995051053501903007 C0000820000001
061995051053501903008 A0001860000002
061995051053501903009 A0001120000014
061995051053501903009 A0001870000005
061995051053501903010 A0000960000001
061995051053501903010 A0001860000003
061995051053501903010 A0001870000005
061995051053501903010 B0001860000003
061995051053501903011 A0001120000010
061995051053501903011 B0001280000075
061995051053501904001 A0001280000175
061995051053501904001 B0001280000213
061995051053501904002 A0000960000003
061995051053501904003 C0000010000022
061995051053502001004 A0000960000001
061995051053502101001 C0001120000034
061995051053502101002 A0001280000150
061995051053502101002 B0000820000000
061995051053502102001 B0000020000165
061995051053502102002 A0001280000125
061995051053502103001 B0001860000063
061995051053502103003 A0000820000001
061995051053502103003 A0000960000000
061995051053502103003 A0001860000012
061995051053502103003 B0000020000238
061995051053502103003 B0001280000105
061995051053502202001 A0001850000033
061995051053502202001 B0001850000032
061995051053502202003 A0000020000108
061995051053502202004 A0001280000166
061995051053502203001 A0000960000000
061995051053502203002 C0000020000090
061995051053502203004 A0001850000004
061995051053502203005 A0000820000000
061995051053502203005 A0001860000003
061995051053502203006 A0001120000005
061995051053502203006 B0000960000001
061995051053502203009 A0001850000000
061995051053502203010 A0000020000183
061995051053502203010 A0000960000000
061995051053502203012 A0000820000000
061995051053502203012 C0000020000113
061995051053502203013 A0000020000071
061995051053502203015 A0001120000020
061995051053502203015 B0000820000002
061995051053502301002 A0001280000058
061995051053502301003 U0000020000210
061995051053501904001 B0001850000001
061995051053501904001 C0001860000009
061995051053501904002 B0000020000065
061995051053501904002 B0001120000001
061995051053501904003 A0000010000064
061995051053501904004 B0000010000030
061995051053501904004 B0001870000000
061995051053502001002 U0001850000001
061995051053502001005 B0000020000043
061995051053502001005 B0001120000010
061995051053502001005 C0000020000072
061995051053502001006 U0000960000000
061995051053502101001 A0000020000194
061995051053502103001 A0000820000001
061995051053502103001 B0000820000003
061995051053502103002 A0000020000149
061995051053502103002 B0001870000009
061995051053502103003 A0001870000032
061995051053502103003 B0000820000002
061995051053502103003 B0001850000002
061995051053502202002 B0000010000032
061995051053502202002 B0000820000000
061995051053502202003 B0001850000023
061995051053502202004 A0001860000004
061995051053502203002 B0001860000001
061995051053502203003 A0000960000002
061995051053502203003 A0001280000173
061995051053502203004 A0000960000000
061995051053502203004 B0001280000220
061995051053502203004 C0001280000219
061995051053502203005 B0001120000008
061995051053502203005 C0001120000005
061995051053502203006 B0001850000003
061995051053502203007 A0001280000149
061995051053502203008 A0000020000099
061995051053502203009 B0000960000000
061995051053502203009 B0001860000002
061995051053502203013 A0001850000011
061995051053502203013 B0000960000000
061995051053502203014 B0001850000006
061995051053502203015 A0000010000035
061995051053502203015 B0001280000177
061995051053502301001 A0001870000034
061995051053502301001 B0000960000001
061995051053502301002 A0001860000010
061995051053502301003 U0000960000002
061995051053502301003 U0001870000034
061995051053502301004 B0000020000139
061995051053502301005 B0000960000001
061995051053502301005 B0001280000184
061995051053502301003 U0001280000184
061995051053502301004 A0000820000001
061995051053502301005 A0000820000000
061995051053502301009 B0000960000002
061995051053502401001 A0001280000040
061995051053502401001 A0001680000002
061995051053502401002 B0000960000002
061995051053502401003 A0001680000001
061995051053502401003 B0000010000058
061995051053502401004 A0001120000023
061995051053502401005 A0000010000046
061995051053502401005 A0001680000000
061995051053502401005 B0001680000000
061995051053502501002 B0001870000005
061995051053502601001 A0000010000057
061995051053502601001 A0000820000000
061995051053502601001 A0001870000006
061995051053502601002 U0000010000033
061995051053502601002 U0001120000010
061995051053502602001 B0000820000000
061995051053502602002 U0001850000005
061995051053502602004 U0000820000001
061995051053502602006 A0001870000006
061995051053502602006 B0000020000167
061995051053502602006 B0001850000000
061995051053502602007 A0001850000002
061995051053502603002 A0000010000006
061995051053502603003 A0000960000000
061995051053502603003 B0001860000018
061995051053502603004 B0000020000092
061995051053502603004 B0000820000000
061995051053502603004 B0001860000014
061995051053502603005 U0001860000022
061995051053502603006 B0000960000000
061995051053502603007 U0000020000117
061995051053502603008 A0001120000025
061995051053502603008 B0001860000019
061995051053502603010 C0001860000044
061995051053502603012 A0000010000071
