041991051080245000057003TDOLORES SOLIS DONAT                                                         00000000          N
041991051080245000057004TRAFAEL PARRA CHICA                                                          00000000          N
041991051080245000057005TMAXIMO LUNA LUNA                                                            00000000          N
041991051080245000057006TMARIA ESTHER DIAZ CRUZ                                                      00000000          N
041991051080245000057007TANTONIO JIMENEZ RUIZ                                                        00000000          N
041991051080245000057008TLUIS MIGUEL BENJUMEA VERA                                                   00000000          N
041991051080245000057009TANTONIO MUÑOZ EXPOSITO                                                      00000000          N
041991051080245000057010TJOSE GOMEZ RUANO                                                            00000000          N
041991051080245000057011TANGEL BRAVO MUÑANA                                                          00000000          N
041991051080245000057012TJUAN ANTONIO LOPEZ LOPEZ                                                    00000000          N
041991051080245000057013TMIGUEL MAS EGEA                                                             00000000          N
041991051080245000057014TANA ISABEL SOTODOSOS MULAS                                                  00000000          N
041991051080245000057015TMANUEL VALENCIA COZAR                                                       00000000          N
041991051080245000057016TRAFAEL CARMONA LOPEZ                                                        00000000          N
041991051080245000057017TMARIA LOURDES CORTINA BLANCA                                                00000000          N
041991051080245000057018TFELIPE MORA PORRAS                                                          00000000          N
041991051080245000057019TENRIQUE ALVAREZ LECUE                                                       00000000          N
041991051080245000057020TJOSE SIXTO PEREZ                                                            00000000          N
041991051080245000057021TJUAN CAMARASA MARTIN                                                        00000000          N
041991051080245000057022TBASILIA TAMARGO FERNANDEZ                                                   00000000          N
041991051080245000057023TMIGUEL ANGEL BALAGUER DURAN                                                 00000000          N
041991051080245000057024TLUIS HIDALGO ACEITON                                                        00000000          N
041991051080245000057025TSALVADOR GARCIA FERNANDEZ                                                   00000000          N
041991051080245000057026TMANUEL SANTOS TORO                                                          00000000          N
041991051080245000057027TJOSE VILCHEZ RAMIREZ                                                        00000000          N
041991051080245000059001TLUIS HERNANDEZ ALCACER                                                      00000000          S
041991051080245000059002TFERNANDO SARO MADRIDEJOS                                                    00000000          S
041991051080245000059003TREMEDIOS MARTINEZ TORRES                                                    00000000          S
041991051080245000059004TJAIME PATRICIO SAYRACH FATJO DELS XIPRERS                                   00000000          S
041991051080245000059005TCARLOS RODRIGUEZ CASTILLO                                                   00000000          S
041991051080245000059006TJOSE MARIA CORRAL BELORADO                                                  00000000          S
041991051080245000059007TTOMAS LORENZO SANTOS                                                        00000000          S
041991051080245000059008TMARIA JOSEFA OLIVE PEREZ                                                    00000000          S
041991051080245000059009TJORGE NAVARRO SOL                                                           00000000          S
041991051390075000194019TVALENTIN CAGIGAS RUEDA                                                      00000000          N
041991051390075000194020TANGEL RUIZ HIGUERA                                                          00000000          N
041991051390075000194021TLUIS IGNACIO TEJADA DE LA COLINA                                            00000000          N
041991051390075000194022TLUIS ALBERTO NICOLAS PEREZ                                                  00000000          N
041991051390075000194023TJUAN CARLOS SAINZ EZQUERRA PELLON                                           00000000          N
041991051390075000194024TDIMAS TERAN DE LA RIVA                                                      00000000          N
041991051390075000194025TMARIA DE LOS ANGELES TEJADA GONZALEZ                                        00000000          N
041991051390075000194026TMARIA DEL PILAR MARCOS MERINO                                               00000000          N
041991051390075000194027TCARLOS GONZALEZ CALDERON                                                    00000000          N
041991051390075000195001TRAMON CARRANCIO GIL                                                         00000000          N
041991051390075000195002TGEMA ROJO MUÑOZ                                                             00000000          N
041991051390075000195003TALBERTO FERNANDEZ GUTIERREZ                                                 00000000          N
041991051390075000195004TSANTIAGO MUÑIZ GUTIERREZ                                                    00000000          N
041991051390075000195005TMANUEL TERAN OCEJA                                                          00000000          N
041991051390075000195006TJOSE L. GUTIERREZ RUIZ                                                      00000000          N
041991051390075000195007TVICENTE DEL VALLE VICTORERO                                                 00000000          N
041991051390075000195008TROBERTO ALONSO MARTINEZ                                                     00000000          N
041991051390075000195009TJOSE L. RUIZ TEIJEIRO                                                       00000000          N
041991051390075000195010TMAURO DE LOS MOZOS GONZALEZ                                                 00000000          N
041991051390075000195011TEDUARDO SANCHEZ POLIDURA                                                    00000000          N
041991051390075000195012TELOY ALONSO FERNANDEZ                                                       00000000          N
041991051390075000195013TMIGUEL ANGEL LOPEZ ROLDAN                                                   00000000          N
041991051390075000195014TVICTOR MANUEL GOMEZ IBARGUEN                                                00000000          N
041991051390075000195015TFRANCISCO BUSTAMANTE LAVID                                                  00000000          N
041991051390075000195016TJOSE CAGIGAS ESTANILLO                                                      00000000          N
041991051390075000195017TANTONIO AURELIO PERIS REQUENA                                               00000000          N
041991051390075000195018TROSA MARIA RAMOS ROBLES                                                     00000000          N
041991051390075000195019TLUCIA CIMIANO LOPEZ                                                         00000000          N
041991051390075000195020TRICARDO MAYORAL DOMINGO                                                     00000000          N
041991051390075000195021TANTONIO ALBERI LASTRA                                                       00000000          N
041991051390075000195022TJOSE ANGEL CASTANEDO PACHECO                                                00000000          N
041991051390075000195023TJOSE MARIA CUADRA GONZALEZ                                                  00000000          N
041991051390075000195024TMANUEL ACEREDA GARCIA                                                       00000000          N
041991051390075000195025TCELSO BOUZO FERRERA                                                         00000000          N
041991051390075000195026TCRESCENTE HUMADA FERNANDEZ                                                  00000000          N
041991051390075000195027TBIENVENIDO FERNANDEZ PEREDA                                                 00000000          N
041991051020003000001001TCARMINA BELMONTE USEROS (INDEPENDIENTE)                                     00000000          S
041991051020003000001002TEUGENIO SANCHEZ GARCIA                                                      00000000          S
041991051020003000001003TFRANCISCO MARTINEZ SIMON                                                    00000000          S
041991051020003000001004TISIDRO GUERRERO GARCIA                                                      00000000          S
041991051020003000001005TJUAN PONT MOYA                                                              00000000          S
041991051020003000001006TMATILDE VALENTIN NAVARRO                                                    00000000          S
041991051020003000001007TMANUEL PEREZ CASTELL                                                        00000000          S
041991051020003000001008TFRANCISCO DELGADO RUIZ                                                      00000000          S
041991051020003000001009TJOSE LUIS LOPEZ HERNANDEZ (INDEPENDIENTE)                                   00000000          S
041991051020003000001010TJOAQUIN LOPEZ ROS                                                           00000000          S
041991051020003000001011TVENANCIO CUENCA LOPEZ                                                       00000000          S
041991051020003000001012TROBERTO TEJADA MARQUEZ                                                      00000000          S
041991051350016000115012TFRANCISCO HERNANDEZ TRUJILLO (PCE M-L)                                      00000000          N
041991051350016000115013TJUAN OLIVARES PERERA (PCPE)                                                 00000000          N
041991051350016000115014TDOROTEA SANTANA REYES (PCE L-M)                                             00000000          N
041991051350016000115015TJOSE M. QUEVEDO TALAVERA (PCPE)                                             00000000          N
041991051350016000115016TDIEGO M. GONZALEZ SANTANA (PCE L-M)                                         00000000          N
041991051350016000115017TMARIA ELVIRA GALIANO HERNANDEZ (PCPE)                                       00000000          N
041991051350016000115018TJOSE L. CANO HERRERA (PCPE)                                                 00000000          N
041991051350016000115019TFRANCISCA SANCHEZ MACIAS (PCPE)                                             00000000          N
041991051350016000115020TMARIA ROSA SUAREZ CRUZ (PCE L-M)                                            00000000          N
041991051350016000115021TFABIOLA ACOSTA NOBLE (PCE L-M)                                              00000000          N
041991051350016000115022TJORGE A. GARCIA MORALES (PCE L-M)                                           00000000          N
041991051110020000024005TMANUEL HERRERO VILLANUEVA(PSOE)                                             00000000          S
041991051110020000024006TFRANCISCO GIL CUEVAS(PSOE)                                                  00000000          S
041991051110020000024007TMIGUEL CABEZA MESA(PSOE)                                                    00000000          S
041991051110020000024008TANTONIO FERNANDEZ ORTEGA(PSOE)                                              00000000          N
041991051110020000024009TMANUEL HUERTA ALMENDRO(PSOE)                                                00000000          N
041991051110020000024010TFRANCISCO BENAVENT RODRIGUEZ(PSOE)                                          00000000          N
041991051110020000024011TRAFAEL REAL FERNANDEZ(PSOE)                                                 00000000          N
041991051110020000024012TJULIAN GUTIERREZ BLASCO(PSOE)                                               00000000          N
041991051110020000024013TDOLORES BENITEZ ANGULO(PSOE)                                                00000000          N
041991051110020000024014TMANUEL MORON PINTO(PSOE)                                                    00000000          N
041991051110020000024015TEDUARDO CALIZ SERRANO(PSOE)                                                 00000000          N
041991051110020000024016TGABRIEL GONZALEZ RIOS(PSOE)                                                 00000000          N
041991051110020000024017TMARIA CARMEN PAEZ MORENO(PSOE)                                              00000000          N
041991051110020000024018TBERNANDO VALENZUELA GARCIA(PSOE)                                            00000000          N
041991051110020000024019TTOMAS AGUIRRE COPANO(PSOE)                                                  00000000          N
041991051110020000024020TMARIA NIEVES MENDOZA MANCHEÑO(PSOE)                                         00000000          N
041991051110020000024021TANTONIO JESUS SANCHEZ MEJIAS(PSOE)                                          00000000          N
041991051110020000024022TJOSE LUIS DIAZ DE TERAN MARIN(PSOE)                                         00000000          N
041991051110020000024023TANA MARIA GARCIA HIERRO(PSOE)                                               00000000          N
041991051110020000024024TMANUEL COLON DIAZ(PSOE)                                                     00000000          N
041991051110020000024025TMARGARITA ANDREA MUÑOZ GARCIA(PSOE)                                         00000000          N
041991051110020000024026TAGUSTIN MORALES CABRERA(PSOE)                                               00000000          N
041991051110020000024027TMANUEL VISO FADON(PSOE)                                                     00000000          N
041991051110020000025001TPEDRO PACHECO HERRERA                                                       00000000          S
041991051110020000025002TJOSE LUIS VALLE ARGUDO                                                      00000000          S
041991051110020000025003TMANUEL ANGEL GONZALEZ FUSTEGUERAS                                           00000000          S
041991051110020000025004TANTONIO REYES RUIZ                                                          00000000          S
041991051110020000025005TLUIS SILVA SANCHEZ-BARAHONA                                                 00000000          S
041991051110020000025006TMARIA ROSA BAUTISTA GUERRA                                                  00000000          S
041991051110020000025007TJOSE LOPEZ BENITEZ                                                          00000000          S
041991051110020000025008TFRANCISCA JIMENEZ GONZALEZ                                                  00000000          S
041991051110020000025009TMARIA PILAR CHICO LOPEZ                                                     00000000          S
041991051110020000025010TJOSE RODRIGUEZ CARRION                                                      00000000          S
041991051110020000025011TCARLOS MANUEL LOPEZ RAMOS                                                   00000000          S
041991051110020000025012TCRISTOBAL ROMERO GANDOLFO                                                   00000000          S
041991051110020000025013TMARIA FERNANDEZ SANCHEZ                                                     00000000          S
041991051110020000025014TCARLOS CEBALLOS CUEVAS                                                      00000000          S
041991051110020000025015TBENITO RODRIGUEZ TORRES                                                     00000000          S
041991051110020000025016TMARIA CARMEN MARIN SIERRA                                                   00000000          S
041991051110020000025017TJOSE MARIA RUIZ VEGA                                                        00000000          N
041991051110020000025018TREMEDIOS SANCHEZ CARO                                                       00000000          N
041991051110020000025019TANTONIO ROLDAN DE LA BARRERA                                                00000000          N
041991051110020000025020TEDUARDO CLEMENTE CORREA                                                     00000000          N
041991051110020000025021TMARIA JOSE ALVAREZ LOPEZ                                                    00000000          N
041991051110020000025022TLUIS VALLE SABORIDO                                                         00000000          N
041991051110020000025023TANTONIO SANCHEZ MATO                                                        00000000          N
041991051110020000025024TMARIA CARMEN LOPEZ RIOS                                                     00000000          N
041991051110020000025025TLUIS DELGADO FLORES                                                         00000000          N
041991051110020000025026TJOSE FERNANDEZ AGUILOCHO                                                    00000000          N
041991051110020000025027TPEDRO JIMENEZ JAEN                                                          00000000          N
041991051110020110201001TNICOLAS RUBIO GARCIA(JJ)                                                    00000000          N
041991051110020110201002TFRANCISCO PEREZ RODRIGUEZ(JJ)                                               00000000          N
041991051110020110201003TJUAN CARLOS PAEZ HERNANDEZ(JJ)                                              00000000          N
041991051110020110201004TMANUEL LUPION MARTIN(JJ)                                                    00000000          N
041991051110020110201005TMAXIMO NUÑEZ MEDIAVILLA(JJ)                                                 00000000          N
041991051110020110201006TMARIA JOSE FERNANDEZ DIAZ(JJ)                                               00000000          N
041991051110020110201007TMIGUEL ANGEL GAVILAN SOTO(JJ)                                               00000000          N
041991051110020110201008TMARIA INMACULADA SANCHEZ MARTINEZ(JJ)                                       00000000          N
041991051110020110201009TMARIA JOSE GUERRERO RODRIGUEZ(JJ)                                           00000000          N
041991051110020110201010TPATROCINIO MOLERO ROMAN(JJ)                                                 00000000          N
041991051110020110201011TJUAN ANTONIO FUENTES CARLES(JJ)                                             00000000          N
041991051110020110201012TDIEGO OLIVA DOMINGUEZ(JJ)                                                   00000000          N
041991051110020110201013TMARIA JOSE ROLDAN PULIDO(JJ)                                                00000000          N
041991051110020110201014TANTONIO MEDINA AGUILAR(JJ)                                                  00000000          N
041991051370274000001014TMARIA LUZ PEREZ ESCAMILLA                                                   00000000          N
041991051370274000001015TRAFAEL REAL OLIVA                                                           00000000          N
041991051370274000001016TFABIAN GARCIA LOPEZ                                                         00000000          N
041991051370274000001017TGERVASIO PALOMO DE ONIS                                                     00000000          N
041991051370274000001018TMIGUEL LOSADA SERNA                                                         00000000          N
041991051370274000001019TMARIA ANGELES PEREZ PEREZ                                                   00000000          N
041991051370274000001020TJUAN PEREZ GOMEZ                                                            00000000          N
041991051370274000001021TTERESA USTARIZ ESUAIN                                                       00000000          N
041991051370274000001022TCLARA ARGUELLO FERNANDEZ                                                    00000000          N
041991051370274000001023TRAFAEL VEGAS PAREDES                                                        00000000          N
041991051370274000001024THILARIO HERNANDEZ SANCHEZ                                                   00000000          N
041991051370274000001025TLOURDES CALVO SANCHEZ                                                       00000000          N
041991051370274000001026TMELCHOR HERNANDEZ SANCHON                                                   00000000          N
041991051370274000001027TDORA PEREZ PEREZ                                                            00000000          N
041991051370274000002001TFERNANDO FERNANDEZ DE TROCONIZ MARCOS                                       00000000          S
041991051370274000002002TJULIAN LANZAROTE SASTRE                                                     00000000          S
041991051370274000002003TJOAQUIN SERRANO VILAR                                                       00000000          S
041991051370274000002004TBIENVENIDO FERNANDEZ BODEGA                                                 00000000          S
041991051370274000002005TJOSE ANTONIO FERREIRA VILLAR                                                00000000          S
041991051370274000002006TFRANCISCO GARCIA HERNANDEZ                                                  00000000          S
041991051370274000002007TPEDRO GRIJALBA DOMINGUEZ                                                    00000000          S
041991051370274000002008TJOSE MARIA MORENO BALMISA                                                   00000000          S
041991051370274000002009TEMILIA ALDEANO MARTIN                                                       00000000          S
041991051370274000002010TMANUEL EGIDO VALLE                                                          00000000          S
041991051370274000002011TJUAN CARLOS SANCHEZ VALIENTE                                                00000000          S
041991051370274000002012TMANUEL MARTIN MARTIN                                                        00000000          S
041991051370274000002013TEMILIO BERMEJO YENES                                                        00000000          S
041991051370274000002014TFERNANDO JAVIER RODRIGUEZ ALONSO                                            00000000          N
041991051370274000002015TALFONSO FERNANDO FERNANDEZ MAÑUECO                                          00000000          N
041991051370274000002016TFELICIANO ANTONIO GONZALEZ ROMERO                                           00000000          N
041991051370274000002017TMARIA CRUZ MANJON GARROTE                                                   00000000          N
041991051370274000002018TJUAN FRANCISCO DE ASIS CRUZ-SAGREDO GARCIA                                  00000000          N
041991051370274000002019TMARIA CONSUELO RAMOS SANCHEZ                                                00000000          N
041991051370274000002020TJOSE MARIA PARRA FERNANDEZ                                                  00000000          N
041991051370274000002021TESTRELLA ALVAREZ RUIZ                                                       00000000          N
041991051370274000002022TMANUELA SEVILLA LORENZO                                                     00000000          N
041991051370274000002023TJUAN LUIS TRUEBA MURILLO                                                    00000000          N
041991051370274000002024TVICTORIO DIAZ HERRAEZ                                                       00000000          N
041991051370274000002025TJULIO ROSELLON COCA                                                         00000000          N
041991051370274000002026TLUIS HEREDERO ORTIZ DE LA TABLA                                             00000000          N
041991051370274000002027TFRANCISCO JAVIER MARTIN LAZARO                                              00000000          N
041991051370274000003001TCARLOS JAVIER ADAME GOMEZ                                                   00000000          S
041991051370274000003002TJOSE LUIS PANIAGUA LOPEZ                                                    00000000          N
041991051080245000059010TEDUARDO FERNANDEZ PEREZ                                                     00000000          S
041991051080245000059011TMANUEL GARCIA MITJE                                                         00000000          S
041991051080245000059012TANDREU BANUS GUERRERO                                                       00000000          S
041991051080245000059013TOTILIA VILLANUEVA AGUSTINA                                                  00000000          N
041991051080245000059014TSALVADOR REDON CUENCA                                                       00000000          N
041991051080245000059015TPEDRO MANUEL GALLARDO BELEN                                                 00000000          N
041991051080245000059016TDOLORES GOMEZ FERNANDEZ                                                     00000000          N
041991051080245000059017TDELIA GARCIA TAPIA                                                          00000000          N
041991051080245000059018TANTONIO OTEROS SALAS                                                        00000000          N
041991051080245000059019TFRANCISCO JESUS MARTIN MARTIN                                               00000000          N
041991051080245000059020TPAULA ENCARNACION MALDONADO RUBIO                                           00000000          N
041991051080245000059021TPABLO MAROTO LOPEZ                                                          00000000          N
041991051080245000059022TJUAN MORAN SABATE                                                           00000000          N
041991051080245000059023TANTONIO SOLE BELLA                                                          00000000          N
041991051080245000059024TEDUARDO MONTORO MENGIBAR                                                    00000000          N
041991051080245000059025TLEOVIGILDA CRESPO ORTEGA                                                    00000000          N
041991051080245000059026TJUANA MARTINEZ MARTINEZ                                                     00000000          N
041991051080245000059027TMANUEL GARCIA CUESTA                                                        00000000          N
041991051370274000003003TJOSE MARIA LAGO MONTERO                                                     00000000          N
041991051370274000003004TEVENCIA JUEZ GONZALEZ                                                       00000000          N
041991051370274000003005TFRANCISCO MARTIN MARTIN                                                     00000000          N
041991051370274000003006TDOMINGO PEREZ HERNANDEZ                                                     00000000          N
041991051370274000003007TJOSE ANTONIO GONZALEZ VICENTE                                               00000000          N
041991051370274000003008TJUAN ANTONIO DE LA IGLESIA MIGUEL                                           00000000          N
041991051370274000003009TJOSE PEREZ COCO                                                             00000000          N
041991051370274000003010TMANUEL JOSE MARTIN MARCOS                                                   00000000          N
041991051370274000003011TALFREDO NUÑEZ HERNANDEZ                                                     00000000          N
041991051370274000003012TBERNABE VALBUENA PRIETO                                                     00000000          N
041991051370274000003013TJULIAN LUCAS PINTO                                                          00000000          N
041991051370274000003014TMARIA DEL ROSARIO CASANOVA MARTIN                                           00000000          N
041991051370274000003015TJOSE LUIS GONZALEZ TORIBIO                                                  00000000          N
041991051370274000003016TENRIQUE LOPEZ SAGUES                                                        00000000          N
041991051370274000003017TMATIAS MARTIN-CUBAS GONZALEZ                                                00000000          N
041991051370274000003018TLORENZO MARCOS FIZ                                                          00000000          N
041991051370274000003019TDIONISIO JESUS RODRIGUEZ HERNANDEZ                                          00000000          N
041991051370274000003020TCONSUELO SANCHEZ BLAZQUEZ                                                   00000000          N
041991051370274000003021TBONIFACIO SANCHEZ VAQUERO                                                   00000000          N
041991051370274000003022TFLORENTINA GOMEZ CARABIAS                                                   00000000          N
041991051370274000003023TBALDOMERO GRACILIANO MARTIN PEREZ                                           00000000          N
041991051370274000003024TFERNANDO LAMAS ALONSO                                                       00000000          N
041991051370274000003025TPRIMITIVO SANCHEZ LASO                                                      00000000          N
041991051370274000003026TEUGENIO HERMOSA FINAMOR                                                     00000000          N
041991051370274000003027TRAFAEL CID TAPIA                                                            00000000          N
041991051370274000004001TABEL SANCHEZ MARTIN                                                         00000000          S
041991051370274000004002TMARIA SOLEDAD TENA GARCIA                                                   00000000          N
041991051370274000004003TSANTIAGO SANCHEZ VICENTE                                                    00000000          N
041991051370274000004004TAMELIA JUY GARCIA                                                           00000000          N
041991051370274000004005TISIDORO TEROL RUBIO                                                         00000000          N
041991051370274000004006TDIONISIO ALONSO GUTIERREZ                                                   00000000          N
041991051370274000004007TANIBAL SALCEDO RUIZ                                                         00000000          N
041991051370274000004008TMANUEL JOSE MARTINEZ SALVADOR                                               00000000          N
041991051370274000004009TMARCELINO BARRIOS CASTELLANO                                                00000000          N
041991051370274000004010TMARIA TERESA CONDE ROLLAN                                                   00000000          N
041991051370274000004011TPEDRO GARCIA SANTADARIA                                                     00000000          N
041991051370274000004012TSANTIAGO SERNA GARCIA                                                       00000000          N
041991051370274000004013TMARIA LUISA PRIETO FENECH                                                   00000000          N
041991051370274000004014THELIODORO GARCIA MARTIN                                                     00000000          N
041991051370274000004015TAGUSTIN NAVARRO HERRERA                                                     00000000          N
041991051370274000004016TSATURIO HERNANDEZ BALLESTEROS                                               00000000          N
041991051370274000004017TCONCEPCION VICENTE SANCHEZ                                                  00000000          N
041991051370274000004018TJOSE MANUEL CALVO MANZANO                                                   00000000          N
041991051370274000004019TMARIA SOLEDAD MUÑOZ RODRIGUEZ                                               00000000          N
041991051370274000004020TESTHER RODRIGUEZ VILLAMIL                                                   00000000          N
041991051370274000004021TMARIA ROGELIA GARRIDO GALLEGO                                               00000000          N
041991051080121000178005TFELIX FRAILE JUAREZ                                                         00000000          N
041991051350016000115023TJOSE RAMOS RODRIGUEZ (PCE L-M)                                              00000000          N
041991051350016000115024TCELESTINO GONZALEZ BOLAÑOS (PCE L-M)                                        00000000          N
041991051350016000115025TGUADALUPE R. DE LA GUARDIA LOPEZ (PCE L-M)                                  00000000          N
041991051350016000115026TJUAN R. NOBLE NAVARRO (PCE L-M)                                             00000000          N
041991051350016000115027TMARIA CONCEPCION RAMIREZ LOPEZ (PCE L-M)                                    00000000          N
041991051350016000115028TMARIA DEL ROSARIO GONZALEZ BOLAÑOS (PCE L-M)                                00000000          N
041991051350016000115029TMARIA DEL PINO SANTANA REYES (PCE L-M)                                      00000000          N
041991051350016000116001TMARIA ISABEL TORRES VAZQUEZ                                                 00000000          N
041991051350016000116002TMOHAMED ADIB MOUHAFFEL HOMSI                                                00000000          N
041991051350016000116003TFRANCISCO GARCIA LOPEZ                                                      00000000          N
041991051350016000116004TSANTIAGO MENDOZA TRUJILLO                                                   00000000          N
041991051350016000116005TSEBASTIAN JIMENEZ ESPINO                                                    00000000          N
041991051350016000116006TJOSE LUIS PISOS SUAREZ                                                      00000000          N
041991051350016000116007TPINO MARGARITA BOLAÑOS DIAZ                                                 00000000          N
041991051350016000116008TDOLORES RIVERA ROMERO                                                       00000000          N
041991051350016000116009TMARIA ISABEL MIRANDA LAGOA                                                  00000000          N
041991051350016000116010TARMANDO SUAREZ BERMUDEZ                                                     00000000          N
041991051350016000116011TMARIA LOURDES CASANOVA LOPEZ                                                00000000          N
041991051350016000116012TMIGUEL ANGEL ROBAINA SAN SEBASTIAN                                          00000000          N
041991051350016000116013TCARMEN DELIA RODRIGUEZ SANCHEZ                                              00000000          N
041991051350016000116014TMARIA LETICIA RODRIGUEZ MANZANO                                             00000000          N
041991051350016000116015TANTONIO MANUEL MENDOZA RIVERA                                               00000000          N
041991051350016000116016TCARMEN MARIA CABRERA MARTIN                                                 00000000          N
041991051350016000116017TCARLOS ANTONIO SARMIENTO BOLAÑOS                                            00000000          N
041991051350016000116018TJUAN PEDRO FELIPE MARTIN JIMENEZ                                            00000000          N
041991051350016000116019TCANDIDA CASTELLANO SUAREZ                                                   00000000          N
041991051350016000116020TJUAN CARLOS RODRIGUEZ MANZANO                                               00000000          N
041991051350016000116021TANTONIO CARMONA HEREDIA                                                     00000000          N
041991051350016000116022TANTONIA TRAVIESO SANTANA                                                    00000000          N
041991051350016000116023TPATRICIA PINO RAMIREZ MENA                                                  00000000          N
041991051350016000116024TLUIS LORENZO RAMIREZ                                                        00000000          N
041991051350016000116025TFLORA SANCHEZ TOLEDO                                                        00000000          N
041991051350016000116026TAGUSTIN MIRANDA CABRAL                                                      00000000          N
041991051350016000116027TCARMEN LUISA ADRIAN RUIZ                                                    00000000          N
041991051350016000116028TJOSE SERGIO HIDALGO VALERON                                                 00000000          N
041991051350016000116029TNOELIA DE LOS ANGELES PULIDO ROBAINA                                        00000000          N
041991051350016000117001TRICARDO RIOS MARTIN                                                         00000000          N
041991051350016000117002TABEL FERNANDEZ PEREZ                                                        00000000          N
041991051350016000117003TMARIO ADOLFO CASTELLANO SUAREZ                                              00000000          N
041991051350016000117004TMARIA ACOSTA FERNANDEZ                                                      00000000          N
041991051350016000117005TANGEL BETANCOR MONTESDEOCA                                                  00000000          N
041991051350016000117006TFERNANDO CARMELO CARDENES HERRERA                                           00000000          N
041991051350016000117007TFRANCISCO VIERA SILVA                                                       00000000          N
041991051350016000117008TJOSE MIGUEL CABRERA CEDRES                                                  00000000          N
041991051350016000117009TJUAN MANUEL HERNANDEZ LANTIGUA                                              00000000          N
041991051350016000117010TJUAN MIGUEL FIGUEROA PEREZ                                                  00000000          N
041991051350016000117011TJUAN CARLOS SAAVEDRA GUADALUPE                                              00000000          N
041991051350016000117012TJOSE CARLOS MARTIN PUIG                                                     00000000          N
041991051350016000117013TJUAN SANTIAGO SANCHEZ ARBELO                                                00000000          N
041991051350016000117014TJUAN LUIS BARRAGAN UMPIERREZ                                                00000000          N
041991051350016000117015TAGUSTIN MORAN TORRES                                                        00000000          N
041991051350016000117016TDOMINGO JUAN MATEO DUQUE                                                    00000000          N
041991051350016000117017TJUAN SUAREZ RAMIREZ                                                         00000000          N
041991051350016000117018TJESUS ALEXIS RIVERO CABRERA                                                 00000000          N
041991051350016000117019TMARIA DOLORES ANTUNEZ CABREA                                                00000000          N
041991051350016000117020TJUAN MANUEL MARRERO SUAREZ                                                  00000000          N
041991051350016000117021TMANUEL NUEZ CABRERA                                                         00000000          N
041991051350016000117022TSANTIAGO ARMAS MARRERO                                                      00000000          N
041991051350016000117023TARMANDO HERNANDEZ REYES                                                     00000000          N
041991051350016000117024TROQUE DOMINGO BETANCOR MARTINEZ                                             00000000          N
041991051350016000117025TJORGE RAMOS MARRERO                                                         00000000          N
041991051350016000117026TDOMINGA ARTILES HERNANDEZ                                                   00000000          N
041991051350016000117027TMIGUEL BRUNO ALONSO                                                         00000000          N
041991051110020110201015TMARIA DEL CARMEN PEREZ ARANDA(JJ)                                           00000000          N
041991051110020110201016TALVARO GIL MONTERO(JJ)                                                      00000000          N
041991051110020110201017TFELIZ ORTEGA RODRIGUEZ(JJ)                                                  00000000          N
041991051110020110201018TFERNANDO ROMERO DE LA FLOR(JJ)                                              00000000          N
041991051040013000002001TFERNANDO CABEZON RUIZ                                                       00000000          S
041991051040013000002002TFRANCISCO GARCIA GARCIA                                                     00000000          S
041991051040013000002003TANTONIO SAEZ LOZANO                                                         00000000          S
041991051040013000002004TJUAN FRANCISCO MEGINO LOPEZ                                                 00000000          S
041991051040013000002005TLUIS ROGELIO RODRIGUEZ-COMENDADOR PEREZ                                     00000000          S
041991051040013000002006TEMILIO MARIN DE BURGOS                                                      00000000          S
041991051040013000002007TESTEBAN TELESFORO RODRIGUEZ                                                 00000000          S
041991051040013000002008TMARIA MUÑIZ GARCIA                                                          00000000          S
041991051040013000002009TJOAQUIN FRANCISCO SOCIAS MARQUEZ                                            00000000          S
041991051040013000002010TMANUEL JESUS MALDONADO TORNERO                                              00000000          S
041991051040013000002011TJOSE JESUS ALONSO COZAR                                                     00000000          N
041991051040013000002012TNICOLAS UCLES BELMONTE                                                      00000000          N
041991051040013000002013TJUAN JOSE AYALA CRUZ                                                        00000000          N
041991051040013000002014TMIGUEL CAÑAS TRUJILLO                                                       00000000          N
041991051040013000002015TJUANA MARIA RAMON SANCHEZ                                                   00000000          N
041991051040013000002016TMARIA ISABEL PEÑA MARTINEZ                                                  00000000          N
041991051040013000002017TFRANCISCO CORDOBA RUIZ                                                      00000000          N
041991051040013000002018TANTONIO HERRERA PLAZA                                                       00000000          N
041991051040013000002019TJESUS MOCADA QUESADA                                                        00000000          N
041991051040013000002020TMARIA GLORIA DIAZ FERNANDEZ                                                 00000000          N
041991051040013000002021TMARIA JOSE MARTINEZ HERNANDEZ                                               00000000          N
041991051040013000002022TJOSE MARIA SIERRA GONZALEZ                                                  00000000          N
041991051040013000002023TJOSE RODRIGUEZ INIESTA                                                      00000000          N
041991051040013000002024TMIGUEL ANTONIO FERNANDEZ FERNANDEZ                                          00000000          N
041991051040013000002025TMARIA JESUS BALONGA ROBA                                                    00000000          N
041991051040013000002026TBEATRIZ SOFIA IBARRA SAGARDUY                                               00000000          N
041991051040013000002027TENRIQUE PEDRO ARANCE SOTO                                                   00000000          N
041991051040013000003001TMARGARITA CANO PEREZ                                                        00000000          N
041991051040013000003002TALBERTO BENAVIDES REQUENA                                                   00000000          N
041991051040013000003003TCARLOS ESCOBAR MOLERO                                                       00000000          N
041991051040013000003004TJOAQUIN RUBIRA RAMON                                                        00000000          N
041991051040013000003005TINDALECIO NIETO ALONSO                                                      00000000          N
041991051040013000003006TVICENTE RUIZ FERRE                                                          00000000          N
