062011051053500199Agaete                                                                                              102302300000005748000110000467800004679000000000000000000001706000029790000005200000098000037990000000000000000000S
062011051053500299Agüimes                                                                                             102602600000029431000390002147000021490000000000000000000007095000104660000028000000344000134960000000000000000000S
062011051053500399Antigua                                                                                             301701700000010458000090000472100004723000000000000000000001282000021670000004200000105000029520000000000000000000S
062011051053500499Arrecife                                                                                            200400400000058156000600003494100034945000000000000000000007332000119110000074200000618000160830000000000000000000S
062011051053500599Artenara                                                                                            102302300000001230000020000117800001178000000000000000000000379000006420000001200000013000010170000000000000000000S
062011051053500699Arucas                                                                                              101601600000036745000520002945800029461000000000000000000009236000143840000072300000800000185130000000000000000000S
062011051053500799Betancuria                                                                                          301701700000000823000010000057700000577000000000000000000000201000003890000000500000003000004960000000000000000000S
062011051053500899Firgas                                                                                              101601600000007564000120000616200006163000000000000000000002340000036910000013500000170000044350000000000000000000S
062011051053500999Gáldar                                                                                              102302300000024473000370001964100019649000000000000000000006765000110470000024700000465000142990000000000000000000S
062011051053501099Haría                                                                                               200400400000005249000090000357200003573000000000000000000001074000018940000006800000101000024880000000000000000000S
062011051053501199Ingenio                                                                                             102602600000029640000470002290900022912000000000000000000008209000115570000035400000389000146660000000000000000000S
062011051053501299Mogán                                                                                               102302300000022638000290000950500009508000000000000000000003018000045190000009400000085000063680000000000000000000S
062011051053501399Moya                                                                                                102302300000008098000150000676100006761000000000000000000002303000038790000012300000111000052420000000000000000000S
062011051053501499Oliva (La)                                                                                          301701700000022351000220000981800009833000000000000000000002548000041070000019300000229000057680000000000000000000S
062011051053501599Pájara                                                                                              301701700000020622000210000905500009067000000000000000000002202000036750000007100000123000055830000000000000000000S
062011051053501699Las Palmas de Gran Canaria                                                                          101601600000383308005390029091800290977000000000000000000073619001159700000569100005914001522720000000000000000000S
062011051053501799Puerto del Rosario                                                                                  301701700000035702000410002208800022112000000000000000000005558000088880000038000000467000125410000000000000000000S
062011051053501899San Bartolomé                                                                                       200400400000018161000200001149400011511000000000000000000002533000042530000031200000274000056990000000000000000000S
062011051053501999San Bartolomé de Tirajana                                                                           102602600000053288000680003006400030080000000000000000000008687000132480000040700000412000181060000000000000000000S
062011051053502099Aldea de San Nicolás (La)                                                                           102302300000008623000150000620900006209000000000000000000002452000035730000004500000065000049180000000000000000000S
062011051053502199Santa Brígida                                                                                       101601600000019135000250001492500014929000000000000000000004287000069360000029000000448000091060000000000000000000S
062011051053502299Santa Lucía de Tirajana                                                                             102602600000064845000880004306300043066000000000000000000012849000186720000054300000584000246550000000000000000000S
062011051053502399Santa María de Guía de Gran Canaria                                                                 102302300000014200000210001159200011597000000000000000000004004000064630000012800000265000085730000000000000000000S
062011051053502499Teguise                                                                                             200400400000020105000200001219700012197000000000000000000002673000046580000026700000269000063780000000000000000000S
062011051053502599Tejeda                                                                                              102302300000002133000040000198300001984000000000000000000000739000011680000002400000036000016650000000000000000000S
062011051053502699Telde                                                                                               102602600000100900001960007847900078483000000000000000000023240000346460000147400001516000452130000000000000000000S
062011051053502799Teror                                                                                               101601600000012944000260001053200010534000000000000000000003668000058180000015600000217000076420000000000000000000S
062011051053502899Tías                                                                                                200400400000019869000130000868500008691000000000000000000002047000035790000021200000162000046460000000000000000000S
062011051053502999Tinajo                                                                                              200400400000005655000080000397200003977000000000000000000001199000018710000010600000071000025170000000000000000000S
062011051053503099Tuineje                                                                                             301701700000013536000170000821100008211000000000000000000002606000038720000009700000106000057880000000000000000000S
062011051053503199Valsequillo de Gran Canaria                                                                         102602600000009099000120000692300006923000000000000000000002801000042360000015300000092000053070000000000000000000S
062011051053503299Valleseco                                                                                           101601600000003935000060000345200003456000000000000000000001325000021610000005800000077000026830000000000000000000S
062011051053503399Vega de San Mateo                                                                                   101601600000007699000140000638000006382000000000000000000002312000035420000009600000142000047100000000000000000000S
062011051053503499Yaiza                                                                                               200400400000014242000120000625300006254000000000000000000001311000023130000009700000096000033120000000000000000000S
062011051053800199Adeje                                                                                               401701700000043801000250001727800017280000000000000000000004301000068630000019500000120000092870000000000000000000S
062011051053800299Agulo                                                                                               603603600000001180000020000099900000999000000000000000000000303000004880000000700000003000008330000000000000000000S
062011051053800399Alajeró                                                                                             603603600000002048000020000143300001433000000000000000000000468000007620000000300000012000011860000000000000000000S
062011051053800499Arafo                                                                                               403803800000005543000090000452100004521000000000000000000001631000026170000007100000066000033670000000000000000000S
062011051053800599Arico                                                                                               401701700000007891000150000527900005285000000000000000000001820000028070000007100000067000037140000000000000000000S
062011051053800699Arona                                                                                               401701700000079377000580003530500035305000000000000000000007862000128640000044500000264000176150000000000000000000S
062011051053800799Barlovento                                                                                          503703700000002296000040000185500001856000000000000000000000535000008900000001300000020000014310000000000000000000S
062011051053800899Breña Alta                                                                                          503703700000007347000080000542600005427000000000000000000001746000029200000003900000080000039100000000000000000000S
062011051053800999Breña Baja                                                                                          503703700000005259000080000387400003874000000000000000000001176000018970000004800000083000026070000000000000000000S
062011051053801099Buenavista del Norte                                                                                402202200000005151000080000405900004064000000000000000000001481000023700000002100000042000030060000000000000000000S
062011051053801199Candelaria                                                                                          403803800000025140000310001911900019120000000000000000000005519000086240000031500000268000115520000000000000000000S
062011051053801299Fasnia                                                                                              401701700000002777000040000255600002556000000000000000000001051000017110000006000000032000020500000000000000000000S
062011051053801399Frontera                                                                                            704804800000004124000050000279900002801000000000000000000000798000014210000002200000013000021280000000000000000000S
062011051053801499Fuencaliente de la Palma                                                                            502402400000001898000020000145300001453000000000000000000000503000008800000001300000006000011690000000000000000000S
062011051053801599Garachico                                                                                           402202200000005413000070000432600004326000000000000000000001531000024950000003800000030000033270000000000000000000S
062011051053801699Garafía                                                                                             502402400000001714000040000125400001254000000000000000000000376000006480000001500000024000008730000000000000000000S
062011051053801799Granadilla de Abona                                                                                 401701700000040862000380002397000023977000000000000000000006510000105460000027800000228000142200000000000000000000S
062011051053801899Guancha (La)                                                                                        402202200000005475000070000442000004420000000000000000000001470000024960000003900000046000034280000000000000000000S
062011051053801999Guía de Isora                                                                                       401701700000020535000200001254900012555000000000000000000003922000064110000011400000081000085760000000000000000000S
062011051053802099Güímar                                                                                              403803800000017852000270001433500014337000000000000000000004451000068020000018300000206000092030000000000000000000S
062011051053802199Hermigua                                                                                            603603600000002183000040000177400001775000000000000000000000578000008630000000500000021000014120000000000000000000S
062011051053802299Icod de los Vinos                                                                                   402202200000024231000350001865400018662000000000000000000006858000107020000016900000181000136740000000000000000000S
062011051053802399San Cristóbal de La Laguna                                                                          402302300000152222002100011835300118365000000000000000000030322000490720000177200002031000660150000000000000000000S
062011051053802499Llanos de Aridane (Los)                                                                             502402400000020948000280001477900014782000000000000000000004887000073550000013200000168000098910000000000000000000S
062011051053802599Matanza de Acentejo (La)                                                                            402302300000008471000100000660000006600000000000000000000002239000037650000010300000064000050300000000000000000000S
062011051053802699Orotava (La)                                                                                        402602600000041427000490003200000032001000000000000000000010673000178970000045700000413000232860000000000000000000S
062011051053802799Paso (El)                                                                                           502402400000007837000110000542000005420000000000000000000001479000027960000007400000088000037350000000000000000000S
062011051053802899Puerto de la Cruz                                                                                   402602600000032571000350002198800021988000000000000000000006810000117480000025900000378000144570000000000000000000S
062011051053802999Puntagorda                                                                                          502402400000002177000040000144400001444000000000000000000000395000006500000002600000025000008700000000000000000000S
062011051053803099Puntallana                                                                                          503703700000002425000030000187300001873000000000000000000000572000009890000001200000012000015210000000000000000000S
062011051053803199Realejos (Los)                                                                                      402602600000037658000480002834500028345000000000000000000009205000159120000032500000373000210220000000000000000000S
062011051053803299Rosario (El)                                                                                        402302300000017417000190001288800012889000000000000000000003047000056560000022900000167000079060000000000000000000S
062011051053803399San Andrés y Sauces                                                                                 503703700000004874000080000399000003991000000000000000000001125000019690000003100000060000029660000000000000000000S
062011051053803499San Juan de la Rambla                                                                               402602600000005076000080000408400004084000000000000000000001492000026560000005000000048000033170000000000000000000S
062011051053803599San Miguel de Abona                                                                                 401701700000016707000120000807900008079000000000000000000002233000035740000012100000094000050140000000000000000000S
062011051053803699San Sebastián de la Gomera                                                                          603603600000009092000120000646300006475000000000000000000002284000036010000008300000116000047730000000000000000000S
062011051053803799Santa Cruz de la Palma                                                                              503703700000017128000240001316600013166000000000000000000004049000062090000013900000204000083570000000000000000000S
062011051053803899Santa Cruz de Tenerife                                                                              403803800000222643002850016157500161599000000000000000000040652000650500000237700002391000867070000000000000000000S
062011051053803999Santa Úrsula                                                                                        402602600000014143000190001013700010141000000000000000000003422000056320000013800000120000074040000000000000000000S
062011051053804099Santiago del Teide                                                                                  402202200000012099000080000465600004658000000000000000000001642000025960000009200000038000033310000000000000000000S
062011051053804199Sauzal (El)                                                                                         402302300000008930000140000676500006766000000000000000000002202000036380000009900000114000048330000000000000000000S
062011051053804299Silos (Los)                                                                                         402202200000005246000080000388800003890000000000000000000001545000023630000004100000044000029720000000000000000000S
062011051053804399Tacoronte                                                                                           402302300000023615000280001854200018542000000000000000000005423000092380000029100000244000121760000000000000000000S
062011051053804499Tanque (El)                                                                                         402202200000002965000040000233300002333000000000000000000000812000014260000001300000023000018140000000000000000000S
062011051053804599Tazacorte                                                                                           502402400000005697000080000417600004176000000000000000000001545000022400000001600000043000028030000000000000000000S
062011051053804699Tegueste                                                                                            402302300000010731000150000877200008772000000000000000000002795000047120000017000000185000060840000000000000000000S
062011051053804799Tijarafe                                                                                            502402400000002769000040000181100001811000000000000000000000589000010250000001700000019000014300000000000000000000S
062011051053804899Valverde                                                                                            704804800000005035000090000394500003945000000000000000000001203000019470000002700000041000028680000000000000000000S
062011051053804999Valle Gran Rey                                                                                      603603600000005150000060000289300002894000000000000000000001029000016010000001600000019000020770000000000000000000S
062011051053805099Vallehermoso                                                                                        603603600000003123000050000254200002542000000000000000000000754000012520000001800000042000019600000000000000000000S
062011051053805199Victoria de Acentejo (La)                                                                           402302300000009042000110000708700007088000000000000000000002634000042770000008800000052000057440000000000000000000S
062011051053805299Vilaflor                                                                                            401701700000001843000020000134500001345000000000000000000000401000007480000002400000013000010850000000000000000000S
062011051053805399Villa de Mazo                                                                                       503703700000004955000050000372100003721000000000000000000001286000020290000003700000061000026210000000000000000000S
062011051053890199Pinar de El Hierro (El)                                                                             704804800000001801000030000136700001372000000000000000000000457000007830000000900000009000010270000000000000000000S
