062007051053500401012 A0001510000036
062007051053500402001 B0000010000032
062007051053500402001 B0001900000000
062007051053500402002 A0000020000093
062007051053500402002 B0000020000065
062007051053500402003 A0001130000012
062007051053500402003 A0001520000024
062007051053500402003 B0000010000042
062007051053500402005 A0001260000023
062007051053500402006 A0000020000042
062007051053500402007 A0001270000005
062007051053500402007 B0001130000009
062007051053500402007 B0001510000061
062007051053500402007 C0001530000071
062007051053500402009 A0000010000033
062007051053500402010 B0001250000006
062007051053500402012 A0000010000029
062007051053500402012 A0001530000045
062007051053500402012 B0001520000013
062007051053500402013 A0000010000035
062007051053500402014 B0001250000014
062007051053500402014 B0001260000035
062007051053500402016 A0001510000054
062007051053500402017 B0000020000080
062007051053500402017 B0001510000042
062007051053500402018 A0001250000009
062007051053500601002 A0000110000000
062007051053500601002 A0001200000000
062007051053500601002 B0001160000000
062007051053500601002 C0000110000000
062007051053500601003 A0000020000184
062007051053500601003 B0001160000000
062007051053500601003 B0001490000001
062007051053500601004 A0000110000000
062007051053500601004 A0001160000002
062007051053500602001 B0000020000304
062007051053500602001 B0001160000003
062007051053500201016 B0001160000001
062007051053500201017 A0001130000009
062007051053500201017 A0001230000000
062007051053500201017 A0001500000001
062007051053500301001 B0001480000024
062007051053500301002 B0001160000002
062007051053500301003 A0001120000009
062007051053500401001 A0001520000024
062007051053500401001 B0001900000000
062007051053500401002 B0001250000006
062007051053500401002 B0001530000097
062007051053500401003 A0001530000027
062007051053500401003 B0000020000088
062007051053500401003 C0001510000026
062007051053500401004 C0001530000033
062007051053500401005 A0001130000013
062007051053500401005 B0000010000013
062007051053500401005 B0001900000002
062007051053500401006 A0000020000069
062007051053500401006 A0001260000018
062007051053500401006 A0001520000021
062007051053500401006 A0001900000003
062007051053500401007 B0001130000010
062007051053500401007 B0001250000004
062007051053500401007 B0001520000015
062007051053500401010 A0000020000093
062007051053500401012 A0000010000027
062007051053500402001 A0000020000049
062007051053500402001 A0001260000014
062007051053500402001 A0001900000000
062007051053500402001 B0001510000032
062007051053500402002 B0001130000009
062007051053500402002 B0001250000018
062007051053500402003 A0001530000083
062007051053500402003 B0001520000020
062007051053500402005 A0001250000010
062007051053500402007 C0001250000009
062007051053500402009 A0001270000007
062007051053500402010 A0001250000014
062007051053500402012 A0001250000008
062007051053500402013 A0001130000007
062007051053500402014 A0001130000009
062007051053500402014 A0001260000016
062007051053500402014 B0001900000000
062007051053500402015 B0001130000017
062007051053500402015 B0001900000000
062007051053500402016 B0001900000000
062007051053500402017 A0001250000005
062007051053500402017 A0001270000002
062007051053500501001 A0001190000002
062007051053500602003 U0000900000004
062007051053500603001 U0000900000010
062007051053500603003 B0000110000001
062007051053500603003 B0001500000000
062007051053500604001 C0001160000000
062007051053500604002 U0000020000166
062007051053500604002 U0001180000028
062007051053500604002 U0001190000005
062007051053500604002 U0001490000001
062007051053500604003 U0001500000000
062007051053500604004 A0001170000000
062007051053500605002 A0001170000000
062007051053500605003 A0001160000002
062007051053500605003 B0001210000001
062007051053500605004 A0001490000001
062007051053500605004 A0001500000000
062007051053500605004 B0000020000110
062007051053500605004 B0001170000000
062007051053500605005 B0001170000001
062007051053500605005 B0001210000000
062007051053500605006 A0000110000001
062007051053500605006 B0000020000212
062007051053500606001 A0001220000000
062007051053500606001 A0001230000001
062007051053500606001 B0001180000034
062007051053500606002 A0001130000003
062007051053500606002 A0001200000000
062007051053500606003 U0001140000022
062007051053500606003 U0001180000024
062007051053500606003 U0001490000000
062007051053500607001 A0001200000000
062007051053500607001 A0001490000000
062007051053500607002 U0000010000096
062007051053500607002 U0000110000000
062007051053500801002 A0001130000056
062007051053500801002 A0001200000000
062007051053500802001 A0000020000081
062007051053500802001 A0001170000000
062007051053500802001 A0001230000001
062007051053500802001 B0000020000093
062007051053500803001 U0000900000002
062007051053500803002 U0001180000089
062007051053500803002 U0001230000000
062007051053500804001 A0001190000000
062007051053500804002 A0000020000107
062007051053500804002 B0000010000154
062007051053500804002 B0001200000000
062007051053500901001 C0001160000000
062007051053500901001 C0001180000092
062007051053500901002 A0001180000090
062007051053500601002 A0000020000174
062007051053500601002 A0001130000022
062007051053500601002 A0001490000000
062007051053500601002 A0001500000001
062007051053500601002 B0001180000019
062007051053500601002 B0001220000000
062007051053500601002 C0000010000115
062007051053500601003 A0001190000000
062007051053500601003 B0001230000000
062007051053500601003 B0001500000000
062007051053500601004 A0001180000043
062007051053500601004 B0000020000226
062007051053500601004 B0001170000000
062007051053500601004 B0001230000002
062007051053500602001 A0001140000077
062007051053500602001 B0001220000000
062007051053500602002 U0001200000000
062007051053500602003 U0001210000001
062007051053500603002 A0001230000011
062007051053500603002 B0001230000011
062007051053500603003 B0001190000001
062007051053500603003 B0001200000003
062007051053500603004 A0000110000000
062007051053500603004 B0001130000003
062007051053500603004 B0001180000013
062007051053500604001 A0001130000019
062007051053500604001 A0001170000001
062007051053500604001 A0001180000027
062007051053500604001 A0001190000001
062007051053500604001 A0001210000002
062007051053500604001 B0000010000135
062007051053500604001 B0001130000016
062007051053500604001 B0001210000003
062007051053500604003 U0001140000040
062007051053500604003 U0001170000000
062007051053500604004 B0001500000000
062007051053500605001 A0001210000004
062007051053500605001 A0001220000000
062007051053500605001 B0001160000002
062007051053500605002 A0000010000116
062007051053500605002 A0001490000000
062007051053500605002 B0001190000014
062007051053500605003 A0001210000001
062007051053500605004 B0001140000041
062007051053500605004 B0001220000000
062007051053500605005 B0001220000000
062007051053500605006 B0001170000000
062007051053500606001 B0001130000021
062007051053500606002 B0000900000008
062007051053500606003 U0000020000166
062007051053500901002 B0001490000001
062007051053500901003 A0000020000140
062007051053500901003 A0000900000006
062007051053500901003 B0001200000000
062007051053500901003 B0001500000000
062007051053500901004 A0000010000156
062007051053500901004 A0000900000008
062007051053500901006 A0000110000000
062007051053500901006 B0001130000013
062007051053500901007 C0001160000001
062007051053500901008 A0001140000020
062007051053500901009 A0000110000001
062007051053500901009 C0001130000012
062007051053500901009 C0001210000001
062007051053500901009 C0001490000001
062007051053500901010 A0001200000000
062007051053500901010 A0001210000000
062007051053500901010 B0001220000001
062007051053500901010 B0001490000001
062007051053500901011 A0001160000000
062007051053500901011 A0001180000036
062007051053500901011 B0000110000000
062007051053500901013 B0000110000000
062007051053500901014 A0000010000275
062007051053500901014 A0000900000005
062007051053500901014 A0001140000018
062007051053500901014 A0001200000000
062007051053500901014 B0001210000000
062007051053500901015 A0001210000001
062007051053500901015 A0001230000000
062007051053500901015 B0001160000001
062007051053500901015 B0001230000001
062007051053501001001 B0001260000009
062007051053501001002 A0001510000136
062007051053501101001 A0001160000001
062007051053501101001 A0001490000000
062007051053501101002 A0000900000006
062007051053501101002 B0000110000000
062007051053501101003 A0001490000002
062007051053501101004 A0001140000021
062007051053501101004 B0000020000103
062007051053501101004 B0001200000006
062007051053501101004 B0001230000001
062007051053501101004 B0001490000000
062007051053501101004 C0001200000005
062007051053501101005 A0000900000006
062007051053501101005 A0001210000001
062007051053501101006 A0000010000113
062007051053501101007 A0001210000001
062007051053500606003 U0000900000007
062007051053500606003 U0001160000004
062007051053500607001 A0000900000005
062007051053500607001 A0001180000026
062007051053500607001 B0000010000116
062007051053500701001 U0000010000204
062007051053500701001 U0001480000014
062007051053500801001 B0001210000002
062007051053500802001 B0001230000001
062007051053500803002 U0001190000000
062007051053500803002 U0001220000000
062007051053500804001 A0001210000000
062007051053500804001 A0001220000000
062007051053500804002 A0001140000016
062007051053500901001 A0001200000000
062007051053500901001 B0000020000111
062007051053500901002 A0000010000229
062007051053500901003 B0000900000000
062007051053500901004 A0001200000001
062007051053500901004 A0001500000002
062007051053500901005 A0001140000019
062007051053500901005 A0001200000000
062007051053500901005 B0000020000080
062007051053500901006 B0001200000000
062007051053500901007 A0000110000000
062007051053500901007 A0001170000002
062007051053500901007 A0001500000000
062007051053500901008 A0000900000004
062007051053500901008 A0001170000001
062007051053500901008 A0001220000000
062007051053500901008 B0000110000000
062007051053500901008 B0001180000046
062007051053500901008 B0001200000000
062007051053500901009 A0000010000284
062007051053500901009 B0000110000000
062007051053500901009 B0001200000000
062007051053500901010 A0000020000118
062007051053500901010 A0001130000023
062007051053500901010 B0000900000008
062007051053500901011 B0000010000231
062007051053500901013 A0000900000008
062007051053500901013 B0001130000008
062007051053500901014 A0000020000188
062007051053500901014 A0001220000000
062007051053500901014 B0000010000248
062007051053500901014 B0001190000004
062007051053500901015 A0001200000001
062007051053500901016 A0000020000082
062007051053500901016 A0001130000018
062007051053501101007 B0001200000001
062007051053501102001 B0000010000129
062007051053501102001 C0001230000001
062007051053501102002 B0001130000013
062007051053501102002 B0001140000019
062007051053501102002 B0001500000000
062007051053501102003 A0001160000003
062007051053501102003 C0001180000037
062007051053501103001 B0001130000006
062007051053501103002 C0000020000124
062007051053501103002 C0001140000023
062007051053501103002 C0001190000000
062007051053501103002 C0001220000000
062007051053501103003 B0001190000000
062007051053501103003 C0001140000022
062007051053501103004 A0001210000001
062007051053501103004 B0000900000004
062007051053501103004 B0001230000003
062007051053501103004 C0000110000000
062007051053501103004 C0001210000002
062007051053501103005 B0001140000029
062007051053501103006 A0000010000064
062007051053501103006 B0001140000010
062007051053501103006 B0001160000002
062007051053501103006 B0001230000000
062007051053501103006 D0001200000000
062007051053501103007 B0001180000027
062007051053501103007 B0001500000000
062007051053501201001 A0001160000002
062007051053501201001 B0001160000000
062007051053501201001 D0001500000000
062007051053501201002 A0000900000002
062007051053501201002 B0000110000000
062007051053501202001 B0001210000000
062007051053501202001 C0000020000032
062007051053501202001 D0001190000000
062007051053501202001 D0001200000000
062007051053501203001 B0001190000000
062007051053501203002 A0001140000010
062007051053501203002 B0001490000000
062007051053501204001 A0001500000000
062007051053501204001 D0000020000055
062007051053501204001 D0001230000002
062007051053501204002 A0001230000000
062007051053501204002 B0001190000000
062007051053501204002 B0001200000001
062007051053501204002 C0001130000042
062007051053501204002 C0001170000000
062007051053501205001 A0001130000026
062007051053501205001 B0001170000000
062007051053500901016 A0001190000001
062007051053500901016 B0000900000002
062007051053500901016 B0001200000001
062007051053501001001 B0001900000000
062007051053501001003 A0001260000010
062007051053501001003 B0001250000012
062007051053501101001 B0001130000015
062007051053501101003 A0001180000028
062007051053501101003 B0000110000000
062007051053501101003 B0001500000000
062007051053501101004 A0001490000000
062007051053501101004 B0001160000001
062007051053501101004 C0000110000002
062007051053501101004 C0001130000006
062007051053501101005 A0001180000024
062007051053501101005 B0001230000004
062007051053501101006 A0000020000162
062007051053501101007 A0001160000002
062007051053501101007 A0001170000001
062007051053501101007 B0001210000000
062007051053501101007 C0001200000001
062007051053501101007 C0001230000000
062007051053501102001 A0001490000000
062007051053501102002 A0001220000001
062007051053501102002 A0001230000002
062007051053501102002 B0001190000000
062007051053501102002 C0000900000005
062007051053501102003 A0001230000002
062007051053501102003 C0001160000000
062007051053501103001 A0000110000000
062007051053501103001 A0001160000003
062007051053501103001 A0001230000001
062007051053501103001 A0001500000000
062007051053501103001 B0000110000000
062007051053501103001 B0001220000001
062007051053501103001 C0000110000002
062007051053501103001 C0000900000006
062007051053501103001 C0001220000000
062007051053501103002 A0001170000001
062007051053501103002 B0000020000090
062007051053501103002 B0001210000000
062007051053501103003 C0000020000160
062007051053501103003 C0000110000000
062007051053501103003 C0001230000003
062007051053501103004 B0001190000001
062007051053501103004 C0001500000001
062007051053501103005 C0001140000026
062007051053501103005 C0001200000000
062007051053501103006 B0000110000000
062007051053501103006 B0001170000001
062007051053501205001 B0001200000000
062007051053501301001 B0001160000004
062007051053501301002 A0001170000000
062007051053501301002 A0001220000000
062007051053501301003 U0001140000061
062007051053501301003 U0001210000001
062007051053501301004 B0000900000006
062007051053501301005 B0000010000246
062007051053501301005 B0001220000000
062007051053501301005 C0001220000000
062007051053501301006 A0001500000000
062007051053501301006 B0001160000000
062007051053501301006 C0001500000000
062007051053501301006 D0001170000000
062007051053501301006 D0001180000005
062007051053501401001 A0001140000100
062007051053501401001 A0001470000011
062007051053501401001 A0001480000014
062007051053501401001 C0000010000203
062007051053501401002 B0000010000105
062007051053501401002 C0000020000036
062007051053501401004 U0001140000099
062007051053501401006 C0000020000060
062007051053501401006 C0001160000005
062007051053501502001 A0001470000009
062007051053501502001 B0000020000031
062007051053501502002 A0001470000006
062007051053501502003 B0000010000037
062007051053501503001 A0000010000015
062007051053501503001 B0001480000009
062007051053501504002 A0001120000008
062007051053501504003 B0001120000003
062007051053501504004 A0001140000041
062007051053501504004 A0001480000019
062007051053501504004 B0001470000007
062007051053501601001 U0001230000001
062007051053501601001 U0001500000003
062007051053501601003 U0001230000001
062007051053501601004 U0001200000001
062007051053501601005 B0001500000001
062007051053501601006 B0000110000000
062007051053501601006 B0001190000000
062007051053501601007 A0000010000059
062007051053501601007 A0001200000002
062007051053501601007 B0001170000001
062007051053501601007 B0001220000001
062007051053501601008 U0001200000002
062007051053501601008 U0001220000001
062007051053501601009 U0000110000000
062007051053501601009 U0001130000018
062007051053501103006 C0001230000000
062007051053501103006 D0001490000000
062007051053501103007 A0001140000025
062007051053501103007 B0000020000149
062007051053501103007 B0001230000003
062007051053501201001 A0000110000000
062007051053501201001 A0001140000023
062007051053501201001 B0000010000210
062007051053501201001 D0001200000001
062007051053501201001 D0001210000000
062007051053501201001 E0001500000000
062007051053501202001 A0000020000045
062007051053501202001 B0000010000065
062007051053501202001 B0000900000005
062007051053501202001 C0000110000000
062007051053501202001 C0001200000000
062007051053501202001 D0001180000021
062007051053501202001 D0001500000000
062007051053501203001 A0001180000028
062007051053501203001 A0001490000001
062007051053501203001 B0001140000018
062007051053501203002 A0000020000035
062007051053501203002 A0001490000000
062007051053501203002 B0000900000002
062007051053501203002 B0001190000000
062007051053501203002 B0001210000003
062007051053501204001 A0001130000031
062007051053501204001 A0001200000000
062007051053501204001 B0000020000043
062007051053501204001 B0001230000008
062007051053501204001 C0000010000177
062007051053501204002 A0000020000044
062007051053501204002 A0001490000000
062007051053501204002 C0001180000033
062007051053501204002 C0001490000000
062007051053501205001 A0001140000031
062007051053501205001 A0001170000000
062007051053501301001 A0001200000000
062007051053501301001 B0000010000241
062007051053501301001 B0001200000000
062007051053501301002 A0000020000077
062007051053501301002 B0000110000000
062007051053501301002 B0001180000013
062007051053501301002 B0001500000000
062007051053501301002 C0001160000009
062007051053501301003 U0001170000001
062007051053501301004 A0001180000010
062007051053501301004 A0001190000003
062007051053501301004 B0001140000039
062007051053501301005 A0000900000001
062007051053501601010 A0001490000000
062007051053501601011 A0001160000000
062007051053501601012 U0000900000008
062007051053501601012 U0001200000002
062007051053501601013 A0001180000011
062007051053501601013 B0000020000111
062007051053501601013 B0001140000009
062007051053501601013 B0001170000002
062007051053501601014 A0001490000000
062007051053501601015 A0001230000000
062007051053501601017 U0001180000037
062007051053501601018 A0000900000006
062007051053501601019 A0001130000011
062007051053501601019 A0001190000000
062007051053501601019 B0000020000114
062007051053501601019 B0001490000002
062007051053501601020 U0000900000009
062007051053501601021 B0001130000016
062007051053501601021 B0001140000012
062007051053501601023 U0000010000152
062007051053501601024 C0001200000000
062007051053501601025 U0001490000000
062007051053501601026 U0000010000124
062007051053501601027 U0001170000000
062007051053501601027 U0001180000021
062007051053501601027 U0001190000007
062007051053501601030 U0001220000000
062007051053501601031 A0001160000003
062007051053501601031 A0001490000001
062007051053501601031 B0000900000009
062007051053501601031 B0001160000001
062007051053501601031 B0001200000002
062007051053501601031 B0001230000006
062007051053501601031 C0001500000000
062007051053501601035 C0000020000114
062007051053501601035 C0001130000011
062007051053501601037 B0000010000111
062007051053501601037 B0000110000000
062007051053501601037 B0001490000001
062007051053501601037 B0001500000001
062007051053501601038 A0001500000000
062007051053501601039 U0001230000001
062007051053501601040 B0001140000008
062007051053501601040 B0001160000001
062007051053501601041 U0001130000015
062007051053501601041 U0001160000001
062007051053501601042 A0000900000004
062007051053501601042 A0001220000001
062007051053501601042 B0001190000001
062007051053501301005 A0001170000001
062007051053501301005 B0001130000014
062007051053501301005 C0001210000002
062007051053501301006 A0001190000000
062007051053501301006 C0000110000000
062007051053501301006 C0001140000015
062007051053501301006 C0001180000005
062007051053501301006 C0001210000005
062007051053501301006 D0001210000000
062007051053501301006 D0001230000000
062007051053501401003 A0001160000008
062007051053501401007 A0001160000002
062007051053501401007 B0001480000006
062007051053501401008 U0000010000093
062007051053501502002 B0001480000042
062007051053501504001 A0000010000027
062007051053501504001 A0001480000038
062007051053501504002 A0001140000015
062007051053501504002 A0001470000003
062007051053501504003 A0001120000007
062007051053501504004 B0001480000030
062007051053501504005 U0000010000021
062007051053501504005 U0001470000003
062007051053501601001 U0001130000008
062007051053501601004 U0001220000000
062007051053501601005 A0000010000124
062007051053501601006 A0000020000128
062007051053501601007 A0000900000004
062007051053501601007 A0001190000002
062007051053501601007 B0001200000000
062007051053501601007 B0001230000000
062007051053501601008 U0001160000000
062007051053501601008 U0001490000000
062007051053501601009 U0001230000000
062007051053501601010 A0001170000001
062007051053501601010 B0000010000160
062007051053501601011 A0001180000011
062007051053501601011 B0001220000000
062007051053501601012 U0001190000000
062007051053501601013 A0000010000083
062007051053501601013 B0001160000000
062007051053501601014 A0000010000108
062007051053501601014 A0001500000000
062007051053501601014 B0001180000025
062007051053501601014 B0001220000000
062007051053501601014 B0001230000001
062007051053501601015 A0000110000001
062007051053501601015 A0000900000004
062007051053501601015 B0001500000001
062007051053501601042 B0001490000000
062007051053501601043 A0001500000000
062007051053501601044 A0000010000068
062007051053501601045 U0001230000000
062007051053501601046 A0001200000000
062007051053501601046 B0001220000000
062007051053501601047 A0001220000000
062007051053501601047 A0001500000000
062007051053501601047 B0001130000005
062007051053501601048 A0001500000000
062007051053501601048 B0001190000000
062007051053501601048 C0001230000003
062007051053501601049 B0001500000000
062007051053501601050 B0001220000001
062007051053501601050 C0001490000000
062007051053501601051 A0001140000013
062007051053501601051 A0001190000001
062007051053501601052 A0001220000001
062007051053501601053 A0001190000000
062007051053501601053 A0001200000004
062007051053501601053 B0001230000000
062007051053501601054 A0000020000153
062007051053501601054 B0001490000000
062007051053501601055 A0001210000010
062007051053501601057 B0000010000141
062007051053501601058 A0000020000125
062007051053501601058 A0001170000001
062007051053501601058 C0001170000002
062007051053501601059 B0001230000000
062007051053501601061 A0001170000000
062007051053501601061 A0001490000001
062007051053501601061 A0001500000000
062007051053501601063 B0001170000000
062007051053501601063 B0001180000032
062007051053501602001 A0001190000000
062007051053501602001 A0001210000010
062007051053501602001 B0001130000009
062007051053501602003 U0001230000002
062007051053501602003 U0001490000000
062007051053501602004 A0001190000000
062007051053501602004 B0001220000000
062007051053501602005 A0000900000016
062007051053501602005 A0001190000000
062007051053501602005 B0000010000137
062007051053501602006 A0001230000001
062007051053501602006 B0001140000022
062007051053501602006 B0001160000001
062007051053501602007 U0000110000000
062007051053501602009 U0000020000152
062007051053501602009 U0001170000001
062007051053501601018 B0001180000016
062007051053501601019 A0000900000006
062007051053501601020 U0000110000000
062007051053501601020 U0001130000023
062007051053501601020 U0001140000008
062007051053501601020 U0001210000013
062007051053501601021 A0001190000003
062007051053501601023 U0001230000001
062007051053501601024 B0000900000006
062007051053501601024 B0001130000004
062007051053501601024 C0000020000071
062007051053501601024 C0000900000009
062007051053501601024 C0001130000010
062007051053501601024 C0001490000000
062007051053501601027 U0001200000000
062007051053501601027 U0001490000000
062007051053501601029 U0000020000161
062007051053501601029 U0001220000003
062007051053501601030 U0001230000003
062007051053501601030 U0001500000003
062007051053501601031 A0000020000089
062007051053501601031 A0001210000019
062007051053501601031 B0001490000003
062007051053501601032 B0000020000151
062007051053501601032 B0001200000000
062007051053501601032 B0001210000015
062007051053501601034 U0000020000178
062007051053501601034 U0001140000011
062007051053501601035 A0001190000000
062007051053501601035 B0001170000000
062007051053501601036 A0000900000007
062007051053501601036 B0001130000013
062007051053501601036 B0001170000001
062007051053501601037 A0000010000092
062007051053501601037 A0001140000006
062007051053501601037 B0001180000030
062007051053501601037 B0001190000001
062007051053501601037 B0001230000000
062007051053501601038 A0001190000000
062007051053501601038 B0001170000000
062007051053501601038 B0001200000000
062007051053501601042 B0001170000001
062007051053501601043 A0000110000000
062007051053501601043 B0001180000023
062007051053501601044 A0000110000000
062007051053501601044 B0001160000010
062007051053501601044 B0001190000000
062007051053501601045 U0001130000010
062007051053501601046 A0000110000001
062007051053501601048 A0001190000000
062007051053501602010 B0001200000000
062007051053501602010 B0001220000000
062007051053501602012 A0001500000001
062007051053501602014 B0001180000028
062007051053501602014 B0001220000000
062007051053501602015 A0001130000009
062007051053501602016 A0000010000146
062007051053501602016 B0000020000128
062007051053501602017 A0001230000000
062007051053501602017 B0001200000001
062007051053501602017 B0001490000000
062007051053501602018 B0001210000007
062007051053501602018 C0001490000005
062007051053501602019 B0001180000022
062007051053501602021 A0000900000011
062007051053501602021 B0000020000103
062007051053501602023 U0001220000000
062007051053501602025 A0001140000004
062007051053501602025 A0001210000004
062007051053501602027 B0000010000105
062007051053501602027 B0001180000014
062007051053501602027 B0001200000000
062007051053501602028 B0000900000010
062007051053501602029 A0001210000004
062007051053501602031 A0000900000016
062007051053501602031 A0001500000000
062007051053501602031 B0001200000001
062007051053501602032 A0001170000000
062007051053501602032 A0001230000000
062007051053501602032 B0000110000001
062007051053501602032 B0001210000005
062007051053501602033 B0000900000017
062007051053501602033 C0001500000000
062007051053501602034 A0000010000169
062007051053501602034 A0000020000147
062007051053501602034 B0001230000000
062007051053501602034 C0001130000010
062007051053501602035 A0001160000002
062007051053501602035 B0001210000007
062007051053501602035 C0001220000000
062007051053501602036 B0000110000000
062007051053501602036 B0001220000000
062007051053501602037 B0001160000003
062007051053501602037 B0001190000000
062007051053501602038 B0000010000098
062007051053501602038 B0001500000002
062007051053501602039 B0001190000000
062007051053501602040 A0000900000018
062007051053501602040 B0001130000007
062007051053501602041 A0001190000000
062007051053501601048 A0001220000000
062007051053501601049 A0001200000001
062007051053501601049 B0001160000001
062007051053501601050 A0001210000003
062007051053501601050 B0000020000078
062007051053501601051 B0000110000000
062007051053501601051 B0001170000000
062007051053501601052 B0000110000000
062007051053501601053 A0001160000001
062007051053501601053 A0001230000000
062007051053501601055 A0001170000000
062007051053501601055 B0001190000000
062007051053501601056 A0001210000008
062007051053501601057 B0001500000000
062007051053501601058 A0001210000011
062007051053501601058 A0001500000000
062007051053501601058 B0001220000001
062007051053501601058 C0000110000000
062007051053501601059 A0001170000000
062007051053501601061 A0001130000042
062007051053501602002 A0000020000145
062007051053501602002 A0001180000010
062007051053501602002 B0000020000124
062007051053501602003 U0000110000000
062007051053501602004 A0001170000000
062007051053501602004 B0001170000000
062007051053501602004 B0001230000001
062007051053501602006 A0001190000001
062007051053501602006 A0001500000000
062007051053501602007 U0001170000001
062007051053501602007 U0001500000001
062007051053501602008 U0000900000010
062007051053501602009 U0000110000000
062007051053501602012 A0001210000011
062007051053501602013 A0001190000000
062007051053501602013 B0001220000001
062007051053501602013 B0001230000000
062007051053501602014 A0000010000154
062007051053501602014 B0000900000011
062007051053501602014 B0001200000003
062007051053501602014 B0001500000001
062007051053501602015 A0001190000000
062007051053501602015 B0000900000017
062007051053501602015 B0001170000002
062007051053501602016 A0001190000000
062007051053501602017 A0000110000000
062007051053501602017 A0001190000001
062007051053501602017 A0001200000002
062007051053501602017 B0001190000003
062007051053501602018 A0001130000012
062007051053501602042 B0001220000002
062007051053501602043 U0000900000014
062007051053501602043 U0001170000000
062007051053501602043 U0001180000021
062007051053501602044 A0000010000186
062007051053501602044 A0000110000000
062007051053501602044 A0001490000001
062007051053501602044 B0000010000132
062007051053501602044 B0000110000000
062007051053501602044 B0001160000000
062007051053501602045 B0001200000002
062007051053501602045 C0001200000000
062007051053501602045 C0001220000001
062007051053501602046 B0000900000010
062007051053501602047 A0000110000000
062007051053501602047 B0000900000007
062007051053501602048 B0001230000002
062007051053501602049 U0000020000102
062007051053501602050 U0000110000001
062007051053501602051 A0001230000000
062007051053501602051 B0001210000003
062007051053501602051 B0001220000000
062007051053501602052 B0001170000000
062007051053501602054 B0001210000008
062007051053501602054 B0001230000002
062007051053501602054 B0001490000001
062007051053501602055 A0000110000002
062007051053501602055 B0001490000001
062007051053501602056 U0001160000002
062007051053501602056 U0001190000000
062007051053501602056 U0001200000002
062007051053501602057 B0000010000153
062007051053501602057 B0001180000018
062007051053501602058 A0001160000001
062007051053501602058 B0001180000013
062007051053501602059 B0001500000000
062007051053501602060 U0001220000000
062007051053501602061 B0000020000102
062007051053501602062 U0001160000002
