062003051053800799Barlovento                                                                                          503703700000002378000040000197900001980000000000000000000000642000009940000000500000006000015350000000000000000000N
062003051053800899Breña Alta                                                                                          503703700000006396000070000482900004830000000000000000000001660000026420000002300000018000036060000000000000000000N
062003051053800999Breña Baja                                                                                          503703700000004113000040000300100003001000000000000000000001052000016100000001400000020000021970000000000000000000N
062003051053801099Buenavista del Norte                                                                                402202200000005413000080000419800004200000000000000000000001478000023280000002600000016000030540000000000000000000N
062003051053801199Candelaria                                                                                          403803800000015980000200001373500013737000000000000000000004242000068230000012600000048000091710000000000000000000N
062003051053801299Fasnia                                                                                              401701700000002590000040000225300002254000000000000000000000865000012310000001400000005000018320000000000000000000N
062003051053801399Frontera                                                                                            704804800000005359000070000379200003794000000000000000000001104000017950000002200000014000021540000000000000000000N
062003051053801499Fuencaliente de la Palma                                                                            502402400000001801000020000148700001487000000000000000000000611000009590000001200000007000012720000000000000000000N
062003051053801599Garachico                                                                                           402202200000005742000070000447500004480000000000000000000001574000025090000001600000006000034330000000000000000000N
062003051053801699Garafía                                                                                             502402400000002002000050000147200001472000000000000000000000518000008600000000200000005000011310000000000000000000N
062003051053801799Granadilla de Abona                                                                                 401701700000027244000320001838200018383000000000000000000004595000073980000010100000048000104960000000000000000000N
062003051053801899La Guancha                                                                                          402202200000005294000060000431700004317000000000000000000001615000025840000002700000012000035720000000000000000000N
062003051053801999Guía de Isora                                                                                       401701700000016320000190001144000011445000000000000000000003772000059410000008000000093000078320000000000000000000N
062003051053802099Güímar                                                                                              403803800000015920000210001289400012895000000000000000000003941000062940000010000000070000088350000000000000000000N
062003051053802199Hermigua                                                                                            603603600000002151000040000180100001811000000000000000000000532000009100000001300000009000013060000000000000000000N
062003051053802299Icod de los Vinos                                                                                   402202200000021803000330001765000017665000000000000000000006983000108440000008200000065000136880000000000000000000N
062003051053802399San Cristóbal de La Laguna                                                                          402302300000135004002020010799400108037000000000000000000031297000481300000094100000311000644310000000000000000000N
062003051053802499Los Llanos de Aridane                                                                               502402400000020238000260001387400013879000000000000000000004787000070250000005800000046000094590000000000000000000N
062003051053802599La Matanza de Acentejo                                                                              402302300000007378000090000555800005561000000000000000000002106000033970000004800000014000043700000000000000000000N
062003051053802699La Orotava                                                                                          402602600000039095000430002998200029989000000000000000000011463000186700000021600000083000238780000000000000000000N
062003051053802799El Paso                                                                                             502402400000007438000100000512700005135000000000000000000001875000028620000002700000013000037950000000000000000000N
062003051053802899Puerto de la Cruz                                                                                   402602600000030466000310002115900021169000000000000000000007629000120240000017600000074000148090000000000000000000N
062003051053802999Puntagorda                                                                                          502402400000001823000030000130900001313000000000000000000000416000006280000000400000004000008830000000000000000000N
062003051053803099Puntallana                                                                                          503703700000002308000030000183500001837000000000000000000000561000009510000001000000002000015380000000000000000000N
062003051053803199Los Realejos                                                                                        402602600000035299000420002613100026133000000000000000000010202000162700000016400000118000207930000000000000000000N
062003051053803299El Rosario                                                                                          402302300000013718000150001137600011379000000000000000000002873000049820000011500000029000069520000000000000000000N
062003051053803399San Andrés y Sauces                                                                                 503703700000005226000080000420300004204000000000000000000001152000019910000001900000016000032380000000000000000000N
062003051053803499San Juan de la Rambla                                                                               402602600000004938000080000389200003894000000000000000000001592000024880000002000000013000033130000000000000000000N
062003051053803599San Miguel de Abona                                                                                 401701700000009174000100000560900005610000000000000000000001973000029860000003400000016000038670000000000000000000N
062003051053803699San Sebastián de la Gomera                                                                          603603600000007138000080000548400005488000000000000000000001779000029660000005400000047000041870000000000000000000N
062003051053803799Santa Cruz de la Palma                                                                              503703700000018228000230001416200014168000000000000000000004839000074170000007400000060000098580000000000000000000N
062003051053803899Santa Cruz de Tenerife                                                                              403803800000217415002600017250100172564000000000000000000044791000682550000150200000489000915310000000000000000000N
062003051053803999Santa Úrsula                                                                                        402602600000011571000120000830100008302000000000000000000003022000049970000006400000019000065560000000000000000000N
062003051053804099Santiago del Teide                                                                                  402202200000010113000080000435400004354000000000000000000001702000025750000002300000029000031330000000000000000000N
062003051053804199El Sauzal                                                                                           402302300000008006000130000585800005858000000000000000000002212000033840000004500000038000043900000000000000000000N
062003051053804299Los Silos                                                                                           402202200000005426000080000402700004031000000000000000000001380000024930000001500000014000033140000000000000000000N
062003051053804399Tacoronte                                                                                           402302300000021442000240001682200016824000000000000000000005422000086140000019200000060000111560000000000000000000N
062003051053804499El Tanque                                                                                           402202200000003254000040000239900002403000000000000000000000953000014750000001800000003000018800000000000000000000N
062003051053804599Tazacorte                                                                                           502402400000006108000080000446300004468000000000000000000001507000021700000006300000011000026230000000000000000000N
062003051053804699Tegueste                                                                                            402302300000009816000130000783000007833000000000000000000002838000044290000009800000029000058010000000000000000000N
062003051053804799Tijarafe                                                                                            502402400000002765000040000195200001952000000000000000000000590000010050000000800000004000014490000000000000000000N
062003051053804899Valverde                                                                                            704804800000004643000060000364500003649000000000000000000001077000017520000002800000024000017290000000000000000000N
062003051053804999Valle Gran Rey                                                                                      603603600000004228000050000277500002778000000000000000000000968000015000000001500000004000020030000000000000000000N
062003051053805099Vallehermoso                                                                                        603603600000002912000070000269400002696000000000000000000000968000015450000002800000024000018130000000000000000000N
062003051053805199La Victoria de Acentejo                                                                             402302300000008152000110000640200006402000000000000000000002527000039820000004100000025000054300000000000000000000N
062003051053805299Vilaflor                                                                                            401701700000001776000020000129500001301000000000000000000000355000006330000002200000013000009830000000000000000000N
062003051053805399Villa de Mazo                                                                                       503703700000004723000050000344300003443000000000000000000001301000019740000003400000006000025480000000000000000000N
