04201505171831COMPROMÍS                                         COMPROMÍS PER XERACO: COMPROMÍS                                                                                                                       001551001551001551
04201505171832COMPROMÍS                                         COMPROMÍS PER XERESA: COMPROMÍS                                                                                                                       001551001551001551
04201505171833COMPROMÍS                                         COMPROMÍS PER XILXES: COMPROMÍS                                                                                                                       001551001551001551
04201505171834COMPROMÍS                                         COMPROMÍS PER XIRIVELLA:COMPROMÍS                                                                                                                     001551001551001551
04201505171835COMPROMÍS                                         COMPROMÍS PER XIXONA:COMPROMÍS                                                                                                                        001551001551001551
04201505171836COMPROMÍS                                         COMPROMÍS PER XODOS: COMPROMÍS                                                                                                                        001551001551001551
04201505171837COMPROMÍS P                                       COMPROMÍS POR CHESTE: COMPROMÍS                                                                                                                       001551001551001551
04201505171838COMPROMÍS P                                       COMPROMÍS POR CHIVA: COMPROMIS                                                                                                                        001551001551001551
04201505171839COMPROMÍS P                                       COMPROMÍS POR SIETE AGUAS: COMPROMÍS                                                                                                                  001551001551001551
04201505171867CM                                                CONCIUDADANIA DE MONFORTE                                                                                                                             001867001867001867
04201505171874CLI-AS                                            CONSTRUYENDO LA IZQUIERDA-ALTERNATIVA SOCIALISTA                                                                                                      001874001874001874
04201505171925DECIDO                                            DECISIÓN CIUDADANA                                                                                                                                    001925001925001925
04201505171930DeCs                                              DEMOCRÀCIA CASTELLÓ                                                                                                                                   001930001930001930
04201505171935D.N.                                              DEMOCRACIA NACIONAL                                                                                                                                   001936001936001936
04201505171949DLP                                               DEMOCRACIA Y LIBERTAD POPULAR                                                                                                                         001949001949001949
04201505171952D-U x T                                           DEMÒCRATES-UNITS PER TAVERNES                                                                                                                         001952001952001952
04201505171982EMPC                                              EL MEJOR PARTIDO/EL MILLOR PARTIT                                                                                                                     001982001982001982
04201505171988ELS VERDS                                         ELS VERDS                                                                                                                                             003862003862003862
04201505171989EV-AE                                             ELS VERDS - L'ALTERNATIVA ECOLOGISTA                                                                                                                  001989001989003866
04201505171991EM                                                EMPODEREM MASSAMAGRELL                                                                                                                                001991001991001991
04201505172065EB                                                ESCAÑOS EN BLANCO                                                                                                                                     002065002065002065
04201505172076ESPAÑA 2000                                       ESPAÑA 2000                                                                                                                                           002076002076002076
04201505172078ESPAÑA2000                                        ESPAÑA 2000                                                                                                                                           002076002076002076
04201505172081E.C-JxA                                           ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA)                                                                                                     002081002081002081
04201505172163ERPV-AM                                           ESQUERRA REPUBLICANA DEL PAÍS VALENCIÀ-ACORD MUNIC                                                                                                    002115002115002115
04201505172164ERPV-AM                                           ESQUERRA REPUBLICANA DEL PAIS VALENCIA (ERPV)-ACOR                                                                                                    002115002115002115
04201505172170ERPV-AM                                           ESQUERRA REPUBLICANA PAÍS VALENCIÀ-ACORD MUNICIPAL                                                                                                    002115002115002115
04201505172172EUPV                                              ESQUERRA UNIDA DEL PAIS VALENCIA                                                                                                                      002172002172003201
04201505172173EUPV                                              ESQUERRA UNIDA DEL PAIS VALENCIA: ACORD CIUTADA                                                                                                       002210002210002210
04201505090080AIV                                               AGRUPACIÓ D'INDEPENDENTS PER VALLBONA                                                                                                                 000080000080000080
04201505090081AIPN                                              AGRUPACIO D'INDEPENDENTS, PROGRESSISTES I NACIONAL                                                                                                    000081000081000081
04201505090082AIPN-AM                                           Agrupació d'Independents, Progressistes i Nacional                                                                                                    002115002115002115
04201505090084+BV                                               AGRUPACIO ELECTORAL +BELLVEI                                                                                                                          000084000084000084
04201505090085AEIFR                                             AGRUPACIÓ ELECTORS INDEPENDENTS "FEM RIUDAURA"                                                                                                        000085000085000085
04201505090086AES                                               AGRUPACIÓ ELECTORS SAVALL                                                                                                                             000086000086000086
04201505090089AIR-IdSELVA                                       AGRUPACIÓ INDEPENDENT DE RIUDARENES - INDEPENDENTS                                                                                                    005416005416005416
04201505090092AISA - F.I.                                       AGRUPACIÓ INDEPENDENTS LA SERRA D'ALMOS (AISA) - F                                                                                                    002271002271002271
04201505090094ALM - ERC -                                       AGRUPACIÓ LA MUGA- ESQUERRA REBUPLICANA DE CATALUN                                                                                                    002115002115002115
04201505090095AMPEP-F.I.C                                       AGRUPACIÓ MUNICIPAL DE PERAFORT I PUIGDELFI-FEDERA                                                                                                    002271002271002271
04201505090096AMI-B                                             AGRUPACIÓ MUNICIPAL INDEPENDENT - BORDILS                                                                                                             000096000096000096
04201505090132AF                                                AGRUPACIÓN DE ELECTORES ALTERNATIVA FOGARS                                                                                                            000132000132000132
04201505090154CC Veïns                                          AGRUPACIÓN DE ELECTORES "CC VEÏNS PER SANT FELIU"                                                                                                     000154000154000154
04201505090164CUBELLES SI                                       AGRUPACION DE ELECTORES CUBELLES SI ES POT/CUBELLE                                                                                                    000164000164000164
04201505090361VSEC                                              AGRUPACIÓN DE ELECTORES "VILA-SECA EN COMÚ"                                                                                                           000361000361000361
04201505090376AVIG                                              AGRUPACION DE VECINOS INDEPENDIENTES DE GELIDA                                                                                                        000376000376000376
04201505090456AGRUPACIÓN                                        AGRUPACIÓN ELECTORAL UNIDOS POR PLANES DEL REI                                                                                                        000456000456000456
04201505090765AUP - FIC                                         AGRUPACIÓ UNITS PEL PALAU - FEDERACIÓ D'INDEPENDEN                                                                                                    002271002271002271
04201505090766AVICA                                             AGRUPACIÓ VEÏNAL INDEPENDENTS DE CANET D'ADRI                                                                                                         000766000766000766
04201505090767AVSC                                              AGRUPACIÓ VEÏNS SANT CEBRIÀ                                                                                                                           000767000767000767
04201505090769ACM - AM                                          Agrupament Catalanista de Montblanc - Acord Munici                                                                                                    002115002115002115
04201505090771CP                                                AGRUPATS PER TREBALLAR PER SALES-CANDIDATURA DE PR                                                                                                    004370004370004319
04201505090848A.P.C                                             ALCOVERENCS PEL CANVI                                                                                                                                 000848000848000848
04201505090852AP-CP                                             ALELLA PRIMER-CANDIDATURA DE PROGRÉS                                                                                                                  004370004370004319
04201505090862ICV-EUiA-ME                                       ALMACELLES LLIURE                                                                                                                                     005426005426005426
04201505090868Altafulla S                                       Altafulla Si Pot/Sí Puede                                                                                                                             000868000868000868
04201505090871AA-E                                              ALTERNATIVA ALTAFULLA- ENTESA                                                                                                                         005426005426005426
04201505090873ABG                                               ALTERNATIVA BAIX GAIA                                                                                                                                 000873000873000873
04201505090874AB-CP                                             ALTERNATIVA BARBENS-CANDIDATURA DE PROGRÉS                                                                                                            004370004370004319
04201505090877ALCE                                              ALTERNATIVA CERDANA                                                                                                                                   000877000877000877
04201505090888Ad'Ab                                             ALTERNATIVA D'ABRERA                                                                                                                                  000888000888000888
04201505090889AF-E                                              ALTERNATIVA DE FUTUR-ENTESA                                                                                                                           005426005426005426
04201505090894ADxC-F.I.C.                                       ALTERNATIVA DEMOCRÀTICA PER CAMBRILS-FEDERACIO D'I                                                                                                    002271002271002271
04201505090895AE-EP                                             ALTERNATIVA D'ESQUERRES EL PRAT                                                                                                                       000895000895000895
04201505090896AEB-CAV-PA                                        ALTERNATIVA D'ESQUERRES PER BADIA-CAV-POBLE ACTIU                                                                                                     001294001294001294
04201505090901AUP - CAV -                                       ALTERNATIVA D'UNITAT POPULAR - CAV - POBLE ACTIU                                                                                                      001294001294001294
04201505090903AI - CM                                           ALTERNATIVA INDEPENDENT CABRERA DE MAR                                                                                                                000903000903000903
04201505090904AIESPA                                            ALTERNATIVA INDEPENDENT D'ESPARREGUERA                                                                                                                000904000904000904
04201505090905aiS                                               ALTERNATIVA INDEPENDENT PER A SÚRIA                                                                                                                   000905000905000905
04201505090906AISF-FIC                                          ALTERNATIVA INDEPENDENT PER SANTA FE-FEDERACIÓ D'I                                                                                                    002271002271002271
04201505090917AM-PA                                             ALTERNATIVA MAIALS - POBLE ACTIU                                                                                                                      001294001294001294
04201505090918AM-CUP-PA                                         ALTERNATIVA MARTINENCA-CANDIDATURA D'UNITAT POPULA                                                                                                    001294001294001294
04201505090921AMD                                               ALTERNATIVA MOTOR Y DEPORTES                                                                                                                          000921000921000921
04201505090922AMPM-CP                                           ALTERNATIVA MUNICIPAL DE LA POBLA DE MONTORNÉS-CAN                                                                                                    004370004370004319
04201505090928AM - AM                                           ALTERNATIVA PEL MUNICIPI-ACORD MUNICIPAL                                                                                                              002115002115002115
04201505090929APA-CUP-PA                                        ALTERNATIVA PER ALELLA-CANDIDATURA D'UNITAT POPULA                                                                                                    001294001294001294
04201505090932AxT                                               ALTERNATIVA PER A TOTHOM                                                                                                                              000932000932000932
04201505090933ALTpCB - E                                        ALTERNATIVA PER CASTELLBISBAL - ENTESA                                                                                                                005426005426005426
04201505090934ApG - AM                                          ALTERNATIVA PER GANDESA-ACORD MUNICIPAL                                                                                                               002115002115002115
04201505090935AxJ                                               ALTERNATIVA PER JAFRE                                                                                                                                 000935000935000935
04201505090936ApLF                                              ALTERNATIVA PER LES FRANQUESES DEL VALLÉS                                                                                                             000936000936000936
04201505090937ALL - E                                           ALTERNATIVA PER LLAGOSTERA - ENTESA                                                                                                                   005426005426005426
04201505090938APL                                               ALTERNATIVA PER LLANÇÀ                                                                                                                                000938000938000938
04201505090939APM-CUP-PA                                        ALTERNATIVA PER MONTESQUIU-CANDIDATURA D'UNITAT PO                                                                                                    001294001294001294
04201505090940ApO-CP                                            ALTERNATIVA PER OLÈRDOLA-CANDIDATURA DE PROGRÉS                                                                                                       004370004370004319
04201505090942AxP-CP                                            ALTERNATIVA PER PUIGVERD - CANDIDATURA DE PROGRÉS                                                                                                     004370004370004319
04201505090943AxQ - ERC -                                       ALTERNATIVA PER QUART - ESQUERRA REPUBLICANA DE CA                                                                                                    002115002115002115
04201505090944ASF-E                                             ALTERNATIVA PER SANT FRUITÓS-ENTESA                                                                                                                   005426005426005426
04201505090945ApS-CUP-PA                                        ALTERNATIVA PER SOLSONA - CANDIDATURA D'UNITAT POP                                                                                                    001294001294001294
04201505090946APS-CUP-PA                                        ALTERNATIVA PER SUBIRATS-CANDIDATURA D'UNITAT POPU                                                                                                    001294001294001294
04201505090947C.U.P.                                            ALTERNATIVA PER SUSQUEDA                                                                                                                              001294001294001294
04201505090983ERC / ESQUE                                       AMB ELS POBLES-ACORD MUNICIPAL                                                                                                                        002115002115002115
04201505090984Ametlla't -                                       AMETLLA'T -ESQUERRA REPUBLICANA DE CATALUNYA-ACORD                                                                                                    002115002115002115
04201505090994AMUNT-AM                                          AMUNT- ACORD MUNICIPAL                                                                                                                                002115002115002115
04201505090998Anglès2015                                        Anglès2015 - ACORD MUNICIPAL                                                                                                                          002115002115002115
04201505091003A                                                 Ara                                                                                                                                                   001004001004001004
04201505092876CP                                                INDEPENDENTS PER MONTMAJOR - CANDIDATURA DE PROGRÉ                                                                                                    004370004370004319
04201505092877IpO - ERC -                                       INDEPENDENTS PER OGASSA - ESQUERRA REPUBLICANA DE                                                                                                     002115002115002115
04201505092878ixO                                               INDEPENDENTS PER OLIVELLA                                                                                                                             002878002878002878
04201505092879IpO - AM                                          INDEPENDENTS PER ORÍS - ACORD MUNICIPAL                                                                                                               002115002115002115
04201505092880IO - AM                                           INDEPENDENTS PER ORPÍ - ACORD MUNICIPAL                                                                                                               002115002115002115
04201505092881IOB-AM                                            INDEPENDENTS PER OS DE BALAGUER-ACORD MUNICIPAL                                                                                                       002115002115002115
04201505092882IO-AM                                             INDEPENDENTS PER OSSÓ DE SIÓ-ACORD MUNICIPAL                                                                                                          002115002115002115
04201505092883CP                                                INDEPENDENTS PER PARDINES-CANDIDATURA DE PROGRÈS                                                                                                      004370004370004319
04201505092884IxPM - AM                                         INDEPENDENTS PER PEDRET I MARZÀ - ACORD MUNICIPAL                                                                                                     002115002115002115
04201505092886IPPV-AM                                           INDEPENDENTS PER PREIXENS, PRADELL I LES VENTOSES-                                                                                                    002115002115002115
04201505092887IPQ-PSC-CP                                        INDEPENDENTS PER QUART - PARTIT DELS SOCIALISTES D                                                                                                    004370004370004319
04201505092888IpRiV-PSC-C                                       INDEPENDENTS PER RIELLS I VIABREA - PARTIT DELS SO                                                                                                    004370004370004319
04201505092889IpR - AM                                          INDEPENDENTS PER RIUPRIMER - ACORD MUNICIPAL                                                                                                          002115002115002115
04201505092891IR -AM                                            INDEPENDENTS PER RUBIÓ- ACORD MUNICIPAL                                                                                                               002115002115002115
04201505092892CP                                                Independents per Rupià- Candidatura de Progrés                                                                                                        004370004370004319
04201505092893IxSP-CP                                           INDEPENDENTS PER SALÀS DE PALLARS-CANDIDATURA DE P                                                                                                    004370004370004319
04201505092894IPS-CUP-PA                                        INDEPENDENTS PER SALT - CANDIDATURA D'UNITAT POPUL                                                                                                    001294001294001294
04201505092895IS-AM                                             Independents per Sanaüja-Acord Municipal                                                                                                              002115002115002115
04201505092897ISC - AM                                          INDEPENDENTS PER SANTA CECÍLIA - ACORD MUNICIPAL                                                                                                      002115002115002115
04201505092898CP                                                Independents per Santa Cristina d'Aro- Candidatura                                                                                                    004370004370004319
04201505092899ISMB - AM                                         INDEPENDENTS PER SANTA MARIA DE BESORA - ACORD MUN                                                                                                    002115002115002115
04201505092900CP                                                INDEPENDENTS PER SANT ANDREU DE SALOU - CANDIDATUR                                                                                                    004370004370004319
04201505092901ISAF-AM                                           INDEPENDENTS PER SANT ANIOL DE FINESTRES-ACORD MUN                                                                                                    002115002115002115
04201505092902#Ixsbg                                            INDEPENDENTS PER SANT BARTOMEU DEL GRAU                                                                                                               002902002902002902
04201505092903PSC-PMC                                           INDEPENDENTS PER SANT ESTEVE DE LA SARGA-CANDIDATU                                                                                                    004370004370004319
04201505092904IpSF-AM                                           INDEPENDENTS PER SANT FERRIOL-ACORD MUNICIPAL                                                                                                         002115002115002115
04201505092905CP                                                INDEPENDENTS PER SANT FERRIOL-CANDIDATURA DE PROGR                                                                                                    004370004370004319
04201505092906CP                                                INDEPENDENTS PER SANT JULIÀ DE RAMIS I MEDINYÀ - C                                                                                                    004370004370004319
04201505092907ISMR-AM                                           INDEPENDENTS PER SANT MARTÍ DE RIUCORB-ACORD MUNIC                                                                                                    002115002115002115
04201505092908CP                                                INDEPENDENTS PER SANT MARTÍ VELL - CANDIDATURA DE                                                                                                     004370004370004319
04201505092909CP                                                INDEPENDENTS PER SANT MIQUEL DE CAMPMAJOR-CANDIDAT                                                                                                    004370004370004319
04201505092910ISP                                               INDEPENDENTS PER SANT PERE                                                                                                                            002910002910002910
04201505092911ISPS - AM                                         INDEPENDENTS PER SANT PERE SALLAVINERA - ACORD MUN                                                                                                    002115002115002115
04201505092912ISQS-CP                                           INDEPENDENTS PER SANT QUIRZE SAFAJA - CANDIDATURA                                                                                                     004370004370004319
04201505092914ERC / ESQUE                                       INDEPENDENTS PER SARROCA DE BELLERA-ACORD MUNICIPA                                                                                                    002115002115002115
04201505092915PSC-PMC                                           Independents per Sarroca de Bellera- Candidatura d                                                                                                    004370004370004319
04201505092916CP                                                INDEPENDENTS PER SERRA DE DARÓ-CANDIDATURA DE PROG                                                                                                    004370004370004319
04201505092917IpS                                               INDEPENDENTS PER SOBREMUNT                                                                                                                            002917002917002917
04201505092919AGIN                                              INDEPENDENTS PER TÍRVIA                                                                                                                               002919002919002919
04201505092920IxT - AM                                          Independents per Torrebesses - Acord Municipal                                                                                                        002115002115002115
04201505092921CP                                                INDEPENDENTS PER TOSSA - CANDIDATURA DE PROGRÉS                                                                                                       004370004370004319
04201505092922CP                                                INDEPENDENTS PER URÚS-CANDIDATURA DE PROGRÈS                                                                                                          004370004370004319
04201505092923IpV - AM                                          INDEPENDENTS PER VIDRÀ - ACORD MUNICIPAL                                                                                                              002115002115002115
04201505092924CP                                                INDEPENDENTS PER VIDRÀ - CANDIDATURA DE PROGRÈS                                                                                                       004370004370004319
04201505092926AGIN                                              INDEPENDENTS PER VILALLER                                                                                                                             002926002926002926
04201505092927IxV - AM                                          INDEPENDENTS PER VILAMACOLUM - ACORD MUNICIPAL                                                                                                        002115002115002115
04201505092928IxVB-CP                                           INDEPENDENTS PER VILANOVA DE LA BARCA - CANDIDATUR                                                                                                    004370004370004319
04201505092929IVA-AM                                            INDEPENDENTS PER VILANOVA DE L'AGUDA-ACORD MUNICIP                                                                                                    002115002115002115
04201505092930IVS-AM                                            INDEPENDENTS PER VILANOVA DE SEGRIÀ-ACORD MUNICIPA                                                                                                    002115002115002115
04201505092931IV - AM                                           INDEPENDENTS PER VILA-SANA - ACORD MUNICIPAL                                                                                                          002115002115002115
04201505092932CP                                                INDEPENDENTS PER VILOPRIU - CANDIDATURA DE PROGRÉS                                                                                                    004370004370004319
04201505092933IpV-AM                                            INDEPENDENTS PER VIVER i SERRATEIX-ACORD MUNICIPAL                                                                                                    002115002115002115
04201505092936IUSF                                              INDEPENDENTS UNITS PER SANT FOST                                                                                                                      002936002936002936
04201505092937CP                                                INDEPENDENTS VILANOVA DE SAU - CANDIDATURA DE PROG                                                                                                    004370004370004319
04201505093031IPV-VV                                            INDEPENDIENTES POR VILANOVA - VEÏNS AMB VEU                                                                                                           005321005321005321
04201505093040IDP - AM                                          INDEPENTS DE PINÓS - ACORD MUNICIPAL                                                                                                                  002115002115002115
04201505093041IpR - AM                                          INDEPENTS PER RINER - ACORD MUNICIPAL                                                                                                                 002115002115002115
04201505093051IHO-E                                             INICIATIVA D' HOSTALETS - ENTESA                                                                                                                      005426005426005426
04201505093052I-EL-GV-E                                         INICIATIVA - ELS VERDS - ENTESA                                                                                                                       005426005426005426
04201505093063ICV-MC-E                                          INICIATIVA MOVEM CORBERA-ENTESA                                                                                                                       005426005426005426
04201505093067IB-EL-GV-E                                        INICIATIVA PER BANYERES - ELS VERDS - ENTESA                                                                                                          005426005426005426
04201505093068ICV-EUiA-E                                        INICIATIVA PER CATALUNYA ELS VERDS - ESQUERRA UNID                                                                                                    005426005426005426
04201505093069ICV-IdB-E                                         INICIATIVA PER CATALUNYA ELS VERDS - INDEPENDENTS                                                                                                     005426005426005426
04201505122634G3C                                               G TRES CANTOS                                                                                                                                         002634002634002634
04201505122635GEM-PCAS-TC                                       GUADARRAMA EN MARCHA-PARTIDO CASTELLANO-TIERRA COM                                                                                                    004133004133004133
04201505122737Im.De.                                            IMPULSO DEMOCRÁTICO                                                                                                                                   002737002737002737
04201505122975IM                                                INDEPENDIENTES DE MONTERREY                                                                                                                           002975002975002975
04201505122978IPG                                               INDEPENDIENTES DE PIÑUECAR-GANDULLAS                                                                                                                  002978002978002978
04201505122987IEV                                               INDEPENDIENTES EL VELLÓN                                                                                                                              002987002987002987
04201505122998IPA                                               INDEPENDIENTES POR ALDEA                                                                                                                              002998002998002998
04201505123013IPLA                                              INDEPENDIENTES POR LA ACEBEDA                                                                                                                         003013003013003013
04201505123034IPS                                               INDEPENDIENTES PUEBLA SIEMPRE                                                                                                                         003034003034003034
04201505123036IT                                                INDEPENDIENTES TORREMOCHA                                                                                                                             003036003036003036
04201505123038IVAM                                              INDEPENDIENTES VALDEOLMOS ALALPARDO MIRAVAL                                                                                                           003038003038003038
04201505123048ICxP                                              INICIATIVA CIUDADANA POR PARACUELLOS                                                                                                                  003048003048003048
04201505123108In-Par                                            INICIATIVA POR ARANJUEZ                                                                                                                               003108003108003108
04201505123176IU-EQUO                                           IU-EQUO Becerril de la Sierra                                                                                                                         003367003367003367
04201505123177IU-EQUO                                           IU-EQUO CAMBIAR MIRAFLORES                                                                                                                            003367003367003367
04201505123183IU-GANEMOS                                        IU-GANEMOS MEJORADA-HARTOS.ORG                                                                                                                        003367003367003367
04201505123186IU-P                                              IU-PEZUELA                                                                                                                                            003367003367003367
04201505123197II-ISSR                                           IZQUIERDA INDEPENDIENTE-INICIATIVA POR SAN SEBASTI                                                                                                    003197003197003197
04201505123270IU-COIP                                           IZQUIERDA UNIDA-COBEÑA INICIATIVA DE PROGRESO                                                                                                         003367003367003367
04201505123271IUCM - LV                                         IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES                                                                                                      003367003367003367
04201505123272IUCM-LV                                           IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES                                                                                                      003367003367003367
04201505123273IUCM - LV-G                                       IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES                                                                                                      003367003367003367
04201505123274IUCM-LV                                           IZQUIERDA UNIDA COMUNIDAD DE MADRID- LOS VERDES                                                                                                       003367003367003367
04201505123275IZQUIERDA U                                       IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES                                                                                                        003367003367003367
04201505123276IUCM-LV                                           IZQUIERDA UNIDA COMUNIDAD DE MADRID-LOS VERDES                                                                                                        003367003367003367
04201505123277IUCM-LV-GAN                                       IZQUIERDA UNIDA COMUNIDAD DE MADRID - LOS VERDES -                                                                                                    003367003367003367
04201505123303IU-EQUO-ACC                                       IZQUIERDA UNIDA-EQUO-ACCIÓN PLURAL: EN COMÚN SAN L                                                                                                    003367003367003367
04201505123304IU-EQUO-A.C                                       IZQUIERDA UNIDA- EQUO- ASAMBLEA CIUDADANA DE ARROY                                                                                                    003367003367003367
04201505123314IU-EQUO-VER                                       IZQUIERDA UNIDA-EQUO-LOS VERDES EUROPEOS                                                                                                              003367003367003367
04201505123315IZQUIERDA U                                       IZQUIERDA UNIDA-EQUO-SOMOS RIVAS                                                                                                                      003367003367003367
04201505123364IUCM-LV-GAN                                       IZQUIERDA UNIDA -GANEMOS LA COMUNIDAD DE MADRID-LO                                                                                                    003367003367003367
04201505123365IUCM-LV-GAN                                       IZQUIERDA UNIDA -GANEMOS LA COMUNIDAD DE MADRID-LO                                                                                                    003367003367003367
04201505123366IUCM-LV-GAN                                       IZQUIERDA UNIDA-GANEMOS LA COMUNIDAD DE MADRID-LOS                                                                                                    003367003367003367
04201505123367IUCM-LV-GAN                                       IZQUIERDA UNIDA-GANEMOS LA COMUNIDAD DE MADRID-LOS                                                                                                    003367003367003367
04201505123439IUCM-LV                                           IZQUIERDA UNIDA - GIRA MADRID LOS VERDES VALDEMORI                                                                                                    003367003367003367
